Ensembl_ID	EPHA3	EPHA7	EFNB1	ADRB1	SEMA3A	NRP1	PLXNC1	SEMA4B	PLXNA4	NTN3	SEMA4G	UNC5A	SEMA5B	SEMA3B	PLXNA1	EFNB3	EPHB1	PLXND1	EPHA4	UNC5D	ADRB2	PLXNA3	SEMA4C	NTN1	PLXNB1	SEMA3E	SEMA6D	SEMA6C	CHRM1	SEMA4D	SLIT1	EPHB2	EFNA3	CHRM2	SEMA6A	EPHA2	PLXNB3	EFNA2	EFNA1	EPHB3	PLXNB2	PLXNA2	ROBO4	EPHB4	SLIT2	NRP2	SEMA3C	SEMA4F	UNC5C	EPHA8	CHRM3	EPHA1	EPHA5	SEMA3F	CHRM4	SEMA7A	DCC	ROBO2	SEMA6B	SEMA4A	ADRB3	EFNB2	EPHA6	ROBO3	SEMA3D	UNC5B	SEMA3G	SEMA5A	EFNA4	EFNA5	SLIT3	CHRM5	ROBO1	EPHB6
TCGA-3Z-A93Z-01A	0.9104113971854254	2.041770538435575	4.660963499816942	0.044290203667712386	0.13498089460621668	4.784923906915015	1.3506817306830952	3.5292823500133372	0.10575577213891031	0.021378175352747265	2.419956940147119	0.22670180357125552	4.117917025542606	2.7813885477663947	2.097843141905	1.060607199504157	0.26853897790440934	5.519510724334591	2.7217658220627383	0.07700051444075169	0.7779760394284774	2.059133825647784	4.034731618551363	0.9616607500449476	3.0293696575799953	0.012621917505891506	0.8998648153817798	2.446397675328841	0.11383711583147242	2.2383517908263393	0.24963188202122685	0.6163424563111868	1.7353512471470625	0.0	3.0180689791029716	4.607745576004204	0.1724061011867992	0.04438212331295495	6.048355530683061	1.426438039513378	6.2536682356796245	2.5165876452085283	4.7429880571408525	4.1810417231024	0.9765215487092157	3.057372577806457	1.7073949633012526	1.8150363673527312	0.39954876268719763	0.0	1.1317765152063493	0.9035887307882864	0.0	5.360135450630342	0.13501940785255642	0.7494659371444627	0.0032465862707877313	0.13235444620395764	4.2332502347135454	1.4476050061666788	0.014427008309551946	5.451129128002742	0.46648132032436895	0.835825017133792	1.3763130495264	4.731486963005775	3.3063583135693158	2.330335200048815	2.4551238970140354	0.9412322521161359	3.217200963338147	0.09255718845002361	1.8318615013677566	2.2334384467479595
TCGA-6D-AA2E-01A	0.5111645842394821	0.40035823136923565	3.9654982877058695	0.035730381931415825	0.07858894626763789	2.970912156116479	1.5800770180072012	3.2586303766241524	0.4648401440161862	0.01722001559130973	2.9677477587188457	0.06183982903108302	0.9028369309948907	2.475134229242217	2.738575009405796	0.11291912647591859	3.657452084718273	3.9108985839314623	1.8648474587747434	0.11313638020066925	0.6989820140811576	0.9851630831411937	2.5896660489029086	0.4579628318957654	4.503882528623106	2.0216151451788296	3.0116629297532453	1.6614875941877463	0.0519812157124807	2.882514222185235	0.0628602137602212	0.4376420314448877	0.6084853862992683	0.004128174257968382	1.764950972781602	4.679578112026971	0.23924532222397138	0.10485390485504428	3.643408682647642	1.8371642996480184	5.671608258851786	2.0341186697838167	2.5108453677339204	3.686325983222479	1.885980441066812	1.4397130062767862	0.6653029442038534	1.4635115960991791	0.15840731607416747	0.006406780579386634	0.23672307104134338	0.7442912451148913	0.0	1.9618564745712928	0.06673905773920591	0.5724154301740472	0.02590871405250608	0.2001749504179737	2.0345945283180837	6.9539011792113135	0.0	2.790278659309657	0.016313646240890052	0.7532691227294159	0.27149267853480563	2.64138088114997	2.883024681293957	1.700113485086748	2.381423256416788	0.16512435706762899	2.401745824807181	0.057963497650219874	0.570087603238677	1.7504100654071628
TCGA-A3-3306-01A	0.9815079125704533	3.392752768288992	3.870214658385124	0.03556800602004953	0.057316937449435924	5.2820360102288415	1.671191803596703	3.8608433797168424	0.04123926336950872	0.0	3.4457479473229338	0.0	4.399091942704729	3.196105999078254	2.405102888015966	0.32248886395664117	0.26464027854547006	3.2757706470155137	1.426230416621554	0.01887319076036627	0.7565403893302718	2.228126142532942	2.388740843207958	0.12825446548696542	2.9147498416062416	0.0	0.10416500222303672	1.9834529545189488	0.010498808288561541	2.3750511618797274	0.029786465589072917	0.20141744834029787	2.7774917419066742	0.004109208682086054	3.804182169507847	4.574346105782305	0.9216939869474104	0.0	6.288660832695258	0.05194816978335595	6.578576897236329	1.8844829784583075	2.9617611505891923	2.0684898958016413	0.20049294505340298	1.4227037217518081	1.7449179800735473	2.415279111590347	0.310255261850634	0.019048154755974423	0.6359249373149959	0.3739548165192229	0.003478522674656652	4.0791116000002186	0.04463084959854722	0.6227973800022482	0.00519513071671036	0.0020537246012864102	1.3862842354142464	1.804251905332006	0.023032505462778675	3.2214830143574154	0.7798134326404169	0.45589477363398045	1.3109220259324932	2.754788706796786	1.1396031940019127	1.3900133278000486	2.7868926293804415	2.2263285284892484	0.6034598665184037	0.08571014291276498	1.6957643653836953	1.5064131787866157
TCGA-A3-3307-01A	2.412918518872815	2.826024108421984	3.9536077877596982	0.16036163931034525	0.3659532886029364	5.609859476008341	2.104269518073682	3.150623305776361	0.04843936122929954	0.0	2.620774422017873	0.23209235136767706	4.956511105581582	1.2604124547744076	2.3262437601062294	0.6939234303565174	0.31907461172953483	5.015135985934717	2.209838574613254	0.30531296770727656	0.9573448929933867	2.402977886022006	3.058784313815135	0.6929388674674549	2.8477119374276074	0.009529960807889485	1.0467134888597416	1.8778808387327033	0.01971727499566369	2.502457380325671	0.08931962426722082	0.43696136628893034	0.9968639328727754	0.003871335843882656	3.9162134945811022	4.954513586623563	0.3021299068762741	0.033599906359439685	5.752095346777369	0.8474536731498816	5.696310086400052	2.8855484163385094	4.299550087478806	3.5013206842045075	0.5509919696506318	2.4259360646081642	1.2513463348641414	1.2546751954062454	0.9401500285732987	0.0	1.230708497950345	0.5395873357337208	0.0	4.883582509076421	0.12273102472088046	0.40809727997362816	0.009772456702492186	0.256510753270973	3.0945086231900505	1.6828756137777763	0.021707408390640295	5.02988224987393	0.8334872609420942	1.0177885841693988	0.9228782202216951	4.26452335233122	2.5408792861571157	2.5960768126110696	1.5155179732291353	0.5486086640969268	2.473067766395326	0.08087853531220546	2.2642329946161444	2.1986212058729433
TCGA-A3-3308-01A	3.188628230053073	3.7701184393455	4.1298776906075085	0.08976986079029235	0.9866904450811267	6.2170134013444125	2.054323623263355	4.708759822964391	0.17063013416966571	0.05795619339672512	2.284038368348015	0.24148713467609698	5.0704055069729135	0.505762686979803	3.381389214484887	1.418920294963981	1.197351029642461	5.528466715640811	1.9379245633217264	0.3501753342707628	0.6484238194720084	2.231096315855278	3.8807593650873704	0.6098355787380455	3.2724620514292133	0.17592080900388837	1.1944736370138958	1.590232703788271	0.009006000778173286	2.7326978033941174	0.11466113810320672	0.8558050972872716	1.3114192414599481	0.0	4.067556815434136	3.342101931378234	0.5129399971012845	0.030611857382596475	4.975408305574987	1.154415759191442	5.841056427955897	3.121984682756435	4.021588148344803	4.276586748115722	2.666715742471045	3.172647963351051	2.3635308319860995	1.453502118446144	1.4616397639720906	0.005469471675388753	0.40536117180678866	0.7987444360151056	0.002982884923313265	5.343942759611352	0.11211757895968076	1.176991981011999	0.033083984021414777	0.4071930957724916	3.602224736048337	1.2644117020480117	0.04892544104540279	5.27889072003771	0.8754937837020227	0.7340674595034704	0.2714243991686064	5.227538973519476	2.987084083778633	3.2995168824738803	2.603073679606382	1.7402709040161741	3.903099524361347	0.054480276434422714	2.7070833682090147	1.922188287415288
TCGA-A3-3311-01A	2.5078576776799855	4.532273503294633	4.084534479506238	0.144491692976246	0.17207889503911358	5.441506833544138	2.6154227180843415	4.018934254206013	0.11450802593245218	0.010874948424573915	3.261603864081396	0.14657812438481727	4.393841968390935	2.1594834990402934	3.00517751677798	1.237061517424278	0.35465100429286606	4.5786542437178	1.6986101148987167	0.02779174958639506	0.8504512349115743	1.9554394515661215	3.468584470406516	0.5427200979557806	3.058670942910819	0.0032091213274754583	0.7569411633544155	1.7525512667884064	0.039478133338527184	2.438573309969856	0.15562332373544338	0.7532210463215887	1.3193906927372416	0.0026027041513813176	3.8351839683520765	3.9406248993099116	0.3130542312333187	0.022665336405474978	4.8473488035945484	0.7510707644244636	6.266245350716799	2.4010931555693444	3.7131115497687897	3.217113793852536	1.1838620631322174	3.1196690952556994	2.414056311184978	1.5535451682442636	0.8139562908905001	0.0040404833047833905	0.7905531437286056	0.6838405196607882	0.00440276420627745	4.273743193947653	0.17540982971814154	1.1418361483410313	0.0485931617685623	0.17499346075143038	2.645086588701304	1.802081010340017	0.0362843646002656	4.582338061506185	0.4744077771001706	0.9050529660289929	1.8009946134469181	4.057514964203109	3.0477225824658265	2.9358349566668367	2.138411145063036	3.424385539499777	2.825315776666978	0.05484727131636354	1.802646133310845	1.8362479428669398
TCGA-A3-3313-01A	1.2672844897888442	1.1934119781030663	2.5764966838827	0.0774278952726108	0.19030088613125196	3.7704107796525435	1.4418413430545125	2.1335803816075276	0.34589954410194773	0.17213891629903091	3.142511816447802	0.20824073572012083	1.6809344750611666	1.9681177895267972	2.296004939215862	1.9525818007542242	1.6914042316323317	3.7613705325871303	1.9575639292683686	2.532982133146278	0.5292363825963691	1.5101440956928451	2.3926565510844124	0.2948084561165976	4.175772557677035	0.7865658911288337	3.1859069628027292	1.5645233237204352	0.05480707560732915	2.79860131461433	0.03448639819697294	0.3015964720761108	0.36557887532389155	0.002724379286498617	3.84956383998729	3.060910212618409	0.20776634345635397	0.09261568898370766	3.19426424768661	0.9744615271079481	5.4905877506380065	2.4851254997398016	2.6348955157769893	3.7047556062542006	1.069100819599517	1.838508170861306	1.1223382801813577	1.4370409163970503	0.28611526385818603	0.004229275450467753	0.43325363672623773	0.34392247408097687	0.016065603642033317	2.733761323603124	0.08741158779313755	0.602526633750508	0.006881345290092994	0.8224658884508101	1.9050722207646476	1.9989547036342228	0.0228957007651093	3.646960707994811	0.189062861851111	0.5928433336973804	2.0017133051027796	3.692304274063793	0.9735794007233879	3.684560515751647	2.0184066666604545	0.40950185657914445	2.6084512681653442	0.04228813008552554	0.9475666686911397	0.6399794678028303
TCGA-A3-3316-01A	2.201200484039995	0.5085021232949336	3.5024415349196043	0.1333958201988433	0.3463430240531428	5.794183692767869	2.5071661153893197	4.267002962914702	0.25596296815791547	0.0	2.0147279479629607	1.5994697842844878	5.12069467125226	2.268695978081795	2.673342032767921	0.8869041576735764	1.4118633781877707	5.128146102630107	1.4159539736731135	0.014671009382958804	0.6133398090742532	2.2372348328980243	3.2516110031940118	0.6402104285663368	2.8079506989183587	0.017618478353717385	1.2753828718537927	2.5526646928399463	0.0717949052908978	1.5852567007676792	0.04739491278643548	0.8368258226580828	2.3332083989674732	0.0	1.8543735641915646	3.1464468919169057	0.6633506505620729	0.43239923207707265	5.881498696827816	1.2312697396697598	5.312770016975568	3.4477318053895574	3.7885548543581544	3.342534126370567	1.5811151594389956	3.3370221229336567	3.5431699509452756	1.731733584632494	0.7641588303128589	0.014807216704576591	0.6653114392670497	0.9075867227100498	0.004049310658859108	4.930145439531156	0.051834283026078364	1.7623080820874757	0.02403741948382285	0.11714981994929824	3.0882316183242327	1.5195810971992885	0.0	5.010102297663852	0.15033921962389493	1.1139378204120594	0.3727522636448704	4.512488824586924	3.3004508036753495	2.363003247050209	2.7324233691712725	4.103179980322421	3.083934975569438	0.12468911812044353	2.3524483009380384	1.4258938933095164
TCGA-A3-3317-01A	2.5975854718340345	2.085379731148029	3.5025883362388615	0.11518329403736957	0.36443461738341326	5.38393962228492	2.5555307409287145	3.0274110231047753	0.38425271271506894	0.036446854004046965	2.8061066788001625	1.1282359520266656	4.5570583522551855	1.2844554105588126	2.9606549249369936	1.0476188615768778	0.724696902441585	4.875050114726734	2.207525398247737	0.1581809931624571	0.6007712890119798	2.6375863025190647	3.4829783444352245	0.7179085819666754	3.3927462996817717	0.10810097061820463	0.9793031511118921	1.3885758291193115	0.022381038814975204	1.8929792623224913	0.10606039113269874	0.622877266769275	0.7887077738661195	0.0	4.896745943524423	4.323238439941999	0.3942213019530879	0.16983741951212686	5.330235514636659	1.0488294168339807	5.924932307728956	3.126885752175275	3.59975486708155	3.838708612232623	1.8354501126713845	2.769002085478338	2.423308268737535	1.39016917666977	1.2271399738972846	0.0	0.7560829337583803	1.189737782462446	0.012371884698216203	4.083296916385076	0.23798940073096644	1.7341978744190472	0.12954994704077666	0.558415593719765	2.56126719025978	1.6687106628118655	0.016471826061149032	4.441874535493545	0.4726844368783751	0.9161832723571388	0.6616944058297378	4.784153382062462	2.9778836055561113	3.8694866336946485	2.3285724654611233	1.5714311223006106	4.538933357624493	0.09744901738017779	1.8638838913308726	2.2888907070337403
TCGA-A3-3319-01A	0.4546237847076186	2.681202764651685	3.8690131555137897	0.07325358689916314	0.059087891046574754	4.818489518552295	2.7357193088286342	4.19577446930059	0.04800070981920081	0.5214005952931557	3.3383211320487787	1.1192251888272158	4.341582174881688	3.9812023610171625	3.1496345607121894	0.10496925784077987	0.18882210247984318	3.54382772330871	0.44113842051939506	0.005395759418573499	0.4570732308123857	2.2775741181903166	2.090282904318652	0.9143212829016523	2.545956587493175	0.18920964372375093	0.25021460217155556	1.243334632560392	0.01787945945972347	2.0368673104064947	0.03594620927586444	0.8339370239489169	2.237337379639341	0.0	3.9079720847410484	3.458750440544062	0.7654148280579229	0.9450839668241674	5.3728730077553655	1.1711900556897092	6.3580195221608795	1.5325375992025658	1.4462193838400859	1.9053375504306727	0.7306043811984828	4.098403976379566	3.7888792771536597	1.7917588236421835	0.10379386637886888	0.003632961186726709	0.128616470501357	0.6541733311166513	0.0	2.7614007002232714	0.1928899732536586	1.178535213359246	0.007386051414398952	0.007000906632077185	1.5684126190237024	1.6751639457952365	0.0065916760755300625	2.681372681788834	0.5241367641171988	1.4663303883815035	0.16001419878980042	3.1736848639998927	0.6840002053892942	2.1420611920682067	2.3251280884888046	3.6093447825741993	1.3423699127465714	0.03312199131879927	1.5220860642405727	0.8594679633741715
