Ensembl_ID	EPHA3	EPHA7	EFNB1	ADRB1	SEMA3A	NRP1	PLXNC1	SEMA4B	PLXNA4	NTN3	SEMA4G	UNC5A	SEMA5B	SEMA3B	PLXNA1	EFNB3	EPHB1	PLXND1	EPHA4	UNC5D	ADRB2	PLXNA3	SEMA4C	NTN1	PLXNB1	SEMA3E	SEMA6D	SEMA6C	CHRM1	SEMA4D	SLIT1	EPHB2	EFNA3	CHRM2	SEMA6A	EPHA2	PLXNB3	EFNA2	EFNA1	EPHB3	PLXNB2	PLXNA2	ROBO4	EPHB4	SLIT2	NRP2	SEMA3C	SEMA4F	UNC5C	EPHA8	CHRM3	EPHA1	EPHA5	SEMA3F	CHRM4	SEMA7A	DCC	ROBO2	SEMA6B	SEMA4A	ADRB3	EFNB2	EPHA6	ROBO3	SEMA3D	UNC5B	SEMA3G	SEMA5A	EFNA4	EFNA5	SLIT3	CHRM5	ROBO1	EPHB6
TCGA-3C-AAAU-01A	1.2882684400583508	0.5256800841864497	3.1633919033615743	0.051414343338568036	0.4943492604446633	2.5237553675719195	1.898090638940002	5.062615964674185	0.30571437086140957	0.3829726052864549	1.5154059223090144	3.9003862956269453	0.39309378057473754	3.8105658317152	4.136880281636358	0.3483064307311265	0.162265363871688	4.738948415590409	0.5607306079398302	0.0	0.3225364273903027	4.221259652309513	3.9764369037979805	0.9053281727486727	3.882885268948671	0.025589517273323936	0.9205183239272763	2.1646323877747924	0.11760128257208172	2.034550252314333	0.694042197934253	0.5132738183949281	1.651558261223335	0.0	2.134774712475468	1.2542394082331512	4.110931833449557	0.38850126223530707	5.190953697088742	4.961239621460862	6.038658840095811	3.0123926861053807	1.7366981935778885	4.89700145636338	0.9780878794757543	1.4745707774451373	4.407608819163861	2.7367077081098565	2.756819414607227	0.6799544099966339	0.032355398755859285	3.3530334693944734	0.0	4.774348613703537	0.6826708711431695	1.6275385571705412	0.015050924073208531	0.6272061041993945	4.675111576231612	3.2442438946762437	0.033358291854842334	2.2517873169879183	0.12860416116550133	0.9379817906432962	0.23585670309718496	3.76030159485778	2.538397396322352	1.6692435685490077	1.582176521799529	2.354433820031601	1.1905231285998406	0.239893971956934	1.1223774435504397	0.3763467009175279
TCGA-3C-AALI-01A	0.5721294361422204	0.08369504881160414	2.503782581308135	0.20925933589084844	0.6224856013145732	2.6098057221310373	2.002618149632421	4.552878660547801	0.9954070113213009	0.27625602600535265	0.91279254689661	2.068104753693094	0.8974952605430819	1.4151050353961248	2.9972437570165003	0.7369922239212733	0.44523563708828323	4.916533403740327	0.8953282939182083	0.010444713838517233	0.3231775536145751	3.0417250187863774	3.5811917122417287	2.1858752933658283	3.9951115766758796	2.443900684775532	0.3613300596754334	2.0971007928431886	0.16466548046718846	2.4823469767444175	0.10795531103957325	0.6899763068718945	1.8343532948600865	0.0	0.5284153191330925	2.044100187879143	1.64662295164964	0.709198217348201	4.732681304796551	4.1011227241153545	5.981699086343649	0.897635044758918	2.1438315512263064	3.5701570986078326	1.0063311313445396	2.3193017827619133	3.707268569683131	2.0923935049550173	0.4414272322419221	0.20970835920854788	0.024632111158951774	3.6799701885162697	0.0	3.9711471274265233	0.16524896457227414	2.152847201898928	0.005732262018164846	0.002266316968869191	1.9713169374200383	2.998644984510156	0.012754745381778936	3.3137556479489714	0.0059950479620063885	0.5917501293664033	0.8809471516309545	2.6933774643491297	1.9287719823161935	1.173769173820527	2.1105692831764697	1.43763040417861	1.8962748977642665	0.0384649153382953	1.4435666652281622	0.8216627114300493
TCGA-3C-AALJ-01A	0.36337058974656883	0.13626821036058862	3.3095646553072338	0.10586676164512256	0.4599905733143224	3.202421464762899	2.44429123385481	4.325545884808389	0.565903684437226	0.12102115393894272	0.7680853316786593	0.13715995039424253	0.7339064723066385	3.9819286313073246	2.8866298271005073	0.49008152096877916	0.3217349690023721	4.618040112605194	0.7522466712641982	0.0	0.5773694799494355	4.171999116614089	6.334016996384936	1.6650626146735634	4.350150245091477	0.47123977092907904	0.26665851526236223	1.7305360240001681	0.03806519189082456	2.1848689343375747	0.1626193751755729	1.1785727601263845	4.648376412512694	0.0	0.8199456416087915	1.4565547551247116	3.7172871016626874	0.754212631064231	6.027981026738065	3.5494341049784675	5.273986838486792	1.1969618170773397	2.5421532906159707	4.923245202392965	1.2111286858521269	2.2738800891419295	3.781025149460006	1.8711515384227762	1.0716964900017398	0.06853547949575582	0.025524387379297943	2.704162474006554	0.0	5.210188885910852	0.3964706593502455	3.2766748910962473	0.009494402544828364	0.5293169528308701	3.422125210102537	2.377821907354958	0.06237357335982793	2.9576620429103793	0.009929064978716191	0.6834645418138872	0.22952288873640217	3.965869176185283	3.1064075220187153	1.4475753443073107	4.487393752412349	0.4252589934301763	1.746354473779308	0.07352065875837416	1.5308933116668764	0.7807126064576675
TCGA-3C-AALK-01A	0.7790647902472716	0.22906611240339522	3.442199430721279	0.9789971034338976	0.5619021340052055	3.1521605924999734	2.352052896186289	4.879738095760326	0.4956939104184589	0.013444578986270193	0.8871620819188784	1.1174334290940477	0.8268122665218159	3.7384103138106646	2.9148065351252406	1.6217880692095026	0.27002628537299417	3.863269061167788	0.9959885162879477	0.0	0.7302010545037272	3.191366265280058	3.6504850163271443	2.2235706533197384	4.712044912598715	2.4737501191311373	0.7558216229886958	2.1519227824884344	0.28381382470171396	1.5849265106430617	0.0605946197736237	0.8245996729490461	3.583402208568052	0.0032198763346211563	1.364557170955586	2.5129307856042433	2.1047226970286537	0.02799400846682831	5.709159853176963	3.9134852541491263	6.49447039111719	1.2486850906008673	2.13402804895039	4.912548477195631	1.7380155743658166	2.6955852661218627	4.937974742195535	1.5995650741369738	1.0797956963998707	0.2136726574996095	0.15056834382184478	2.3586733543584373	0.005445974846902085	5.087473172607128	0.16743344828815698	2.453958474589697	0.055975929973701974	0.991814243150831	2.323005043864872	2.245905276532203	0.018073259180495828	4.035377610098966	0.021164716273460428	0.7140904352795463	0.8221432594198796	4.04638504410921	1.833527731630618	1.9038748278914257	4.688041644882441	2.320200473285695	2.4515160187662244	0.11091523922270817	2.2141824153747445	1.0040750512430259
TCGA-4H-AAAK-01A	0.7709282846975084	0.09589245767328221	3.127200370838497	0.05091500129938586	0.232638492332238	2.8447056041982517	3.324533043265719	4.051281646370124	0.667589592183269	0.029476107859503806	1.5725919946637668	0.14825126118747098	0.5470049449163806	2.1377519221089534	2.8117484952386875	1.3837590610451014	0.23125138192795372	4.558634801672582	0.7306212287689734	0.008178741968297727	0.7876772755626877	2.816048409662965	2.9856984923349215	2.4233061752264966	4.390431334499016	1.6528138101841385	0.6351785887935579	1.3358852175020066	0.11368417039811116	2.1290119997794275	0.27429765294029884	1.0514880422198147	2.0479587928948355	0.0070892182884385565	2.185545040695169	2.0268991912391288	1.3720541208676207	0.030828255218392574	4.923375983866543	3.5913816871718307	6.07346032551997	1.6853241196686621	1.678237829444726	3.888921602334857	1.6114571956016552	3.216080278060865	5.06840291066142	1.178863352104689	1.5695720125637045	0.9194068751810189	0.0940586617265601	2.591650164884333	0.0	4.5489404865134695	0.6874474348803543	1.2621273304230085	0.024507911379720016	1.1240987158220495	1.7141579949724681	2.1689648482908717	0.0	3.791956192778875	0.21773552599407295	1.0742698227505576	1.0900618564129285	4.367791815784877	1.7642475663417303	2.4754159917194816	3.9413376118347934	1.840175924961717	3.162831869998872	0.05486222309584171	2.5130283819723274	0.857725590998491
TCGA-5L-AAT0-01A	0.3740821776738415	0.15730706206379594	3.820044608710032	0.11141303983153963	0.18585626340084785	3.074696536917348	3.424394088304169	4.8195830572623315	0.5162303793812877	0.020650656834853613	1.3555053356787279	0.5908365770758743	0.3200955316535456	2.6130146661232025	3.18293168105664	1.5588150516333976	0.45897978431143194	4.390458357346537	0.8689121630732244	0.0038140306716335677	0.7922776061800598	3.4079056130908087	3.8430817106846806	1.4870914035705127	3.6653381631824384	0.8963367875550228	0.850210700974015	1.9407458663727577	0.16779146002860892	2.149730334632899	0.062169518048559344	1.0324146973495871	2.471060383041224	0.0	2.2979015533171387	1.5699372464459334	1.2165635581305145	0.04288330744482052	6.215937868479303	4.277777314567722	5.977784183465796	1.2793744127361781	2.118478903440025	4.642320090730729	1.80613371310691	2.4978321807335044	4.374848659296795	1.9313023424298763	1.4967963371285493	0.1040853922690741	0.06633486124052777	2.550331185878483	0.0	4.620289350877945	0.5027153021875266	1.4581460740181469	0.021806245876254918	0.10284167776382039	1.958973525371367	2.1420448500644134	0.0	3.867928464007055	0.006551171175924	1.1522103851004777	0.45723073040711615	4.262244858929694	2.1430213940622336	2.130110897498357	4.782599062295561	1.7718270511657346	1.8932113258887258	0.10276786381802072	1.8421460424580725	1.2682812982920653
TCGA-5L-AAT1-01A	0.24665301961419	0.3192157708955444	3.3007558548076723	0.1538812317361261	0.2069031659030752	3.7638098259997523	2.6352982741951827	4.29053143602633	0.41516093435822016	0.028869083942389392	0.9616641379381218	2.072747749536896	0.4652073242202508	1.6555444508983794	2.945083459318335	2.018749781497618	0.44125520273892854	4.872949971782572	2.3690744352102175	0.010668938595914442	1.1149520782235807	2.0206703924646514	3.1740274894389824	0.8916307057610551	4.686936686609319	1.111016563561802	0.838199587985201	1.3764290610842609	0.4932245179077231	2.1901029776262195	0.04385913270158765	1.2268816324493301	2.6308136208235084	0.013850981817557884	0.8410814445910734	1.979568543861711	0.92989606575258	0.0597683707936649	5.499901459512186	3.364592329748419	6.5669152830575355	1.145169675624676	2.2339489701140836	4.117872310369643	1.2208718565798555	2.4489357284964344	3.6254741176633414	1.4978965515692253	0.7191098280253488	0.01076812878890959	0.018909708451789405	2.3374198879959316	0.017561193761515506	3.932140831146216	0.8022736600786282	1.999871212454097	0.008774401064927786	1.7269323378898596	2.424150286636519	2.8442082877200505	0.0	4.145004867450133	0.018294415571537354	1.27314710935382	0.499028956542604	3.71850602711159	2.225543829319178	1.4359452885057604	4.704668487788844	1.5708565313267249	2.0754206017189776	0.06805807624743843	1.8738153796808485	1.189984301755812
TCGA-5T-A9QA-01A	0.08475353979223037	0.005570453262390031	1.9269931698335567	0.0	0.03942253233839616	1.4501490050255	0.49707936711489625	3.7223502435154967	0.05241310132247448	0.13968802021302162	1.6640066157676117	0.5164324601443715	0.31686608410449724	4.474643352499335	1.581368903748543	0.8453941054061651	0.1902827137034545	2.85972893152039	2.2137994260662017	0.0	0.11606762087035076	1.9640941758592119	3.4731534339658507	3.3149869613316545	3.604865778081963	0.006153660314968636	0.1738275655560748	1.2750790025290768	0.34056847094173376	0.9013203840664423	2.9290653856268283	1.2456388838639754	1.5228581304403797	0.004991785026758306	0.512484273075184	1.6898646116645382	0.8567476547189886	0.20410600784511465	4.641506700569057	2.9138828074895997	6.6627360269837315	1.0623888525508556	1.1386025702898663	4.541148316306607	0.24383732418739024	0.9108166016482035	3.6919104405581917	1.9443961425618663	0.09056677200314736	0.007745795936150253	0.15851256593397334	2.038469515818082	0.21213947864861302	5.6276789917898284	0.0	0.7218674941760506	0.0	0.16277958030218123	2.5340953064423286	1.3014027568516642	0.0	3.8886110898659227	0.08975606783637838	0.29854195736477396	0.005152483266114921	2.014362022962329	1.7159869576382767	0.7232937255627385	4.672715428690441	0.11899982490995434	0.4607221409253757	0.042296604105171824	0.5049475723029555	1.6380938561146066
TCGA-A1-A0SB-01A	0.20955720201658692	2.6921845542999505	3.6950668116694962	0.10750245670277121	2.660589251890257	2.8881571400489046	0.6284573110395388	4.5343497733198	0.5908690457231609	0.2895610350547409	1.6815724167788668	0.006630136815308032	1.085338491485414	0.932003544583674	3.7347787469024287	3.434884922368268	0.4195277018543054	2.5732018022338594	1.9258519174759723	0.7104368349500096	0.9848105713592861	2.407613104129859	3.698530593506148	4.0093805417572215	4.09422348055348	1.0968199438108523	2.5820895896884486	1.581595105016434	2.8587834674698134	1.4392189048225068	0.1335431241627393	0.8337621780459368	3.57027937678423	0.0	3.1211841374858555	4.35417470789844	1.5367418299390356	0.05975138047510194	4.264795820100702	6.732901331376751	6.121235363241337	0.6162506183296121	1.1842255886145667	5.152716358215752	2.687460110066923	3.616533556155915	5.064762126940217	1.6054411763643208	1.6961133290982326	0.00539254846663959	2.4122153213459163	2.82445103705944	0.011727791234305781	3.077614662353484	0.16287023023808758	0.4371130874697181	0.026157187046221175	0.27587290828944316	0.41849771648795087	3.6640727880994755	0.0	4.535010321433237	0.39938332601729604	1.5595640317273725	0.8689112616992467	1.8153546728330094	1.7901651008816157	4.302043505633319	4.670463886032298	4.627622238980421	3.2300957035787015	0.09158112357134528	2.83747108470863	2.650537607523947
TCGA-A1-A0SD-01A	1.4899008261788085	0.10507887697539313	3.0555666808337905	0.09450243853576726	0.38104583625362787	3.729825174946552	2.4976475151066646	4.6100578299879595	0.7154113901039028	0.034656165791359037	2.3408119513642407	0.5294592857635457	0.5815956619909618	2.5043429710562393	3.188731085532418	2.2083993417449355	0.6500308312295235	4.177777481662277	1.838332712347815	0.012823842578272928	0.5896364621677037	3.1177801630054587	4.120000805389864	2.0884083913685005	3.276241198959832	1.1168459631360554	1.0042761506671238	1.906326146203578	0.30188996518149475	1.9275627047575088	0.33938208534861014	1.333421753825264	2.5828491001959457	0.002787519243799707	1.3193289333118923	2.1124531090219967	1.4143064067847972	0.0946952049599197	6.911200415077947	3.66697183976302	5.222634107926703	1.842277369517512	2.3384251275446206	4.094445781081736	2.0317731675400714	2.7582497473859067	4.939888197664119	2.0215851050469933	1.473762568222124	0.02150756671618791	0.2337583708598098	2.172938070128502	0.011759207195202856	4.624231633585684	0.21384890203597098	1.5104178315755017	0.031415555237212844	0.06271848834432356	2.750041436724701	2.4798120760541726	0.023422553529404398	3.6631231386229977	0.08248943205963613	0.7721809596686904	0.4969824805708781	4.185927526202873	2.8283614278840545	2.9451768269090652	4.1062162521852175	1.5662924389803554	2.3797141421813746	0.0471232608774144	2.3508019166926424	0.7196847001361704
