Ensembl_ID	EPHA3	EPHA7	EFNB1	ADRB1	SEMA3A	NRP1	PLXNC1	SEMA4B	PLXNA4	NTN3	SEMA4G	UNC5A	SEMA5B	SEMA3B	PLXNA1	EFNB3	EPHB1	PLXND1	EPHA4	UNC5D	ADRB2	PLXNA3	SEMA4C	NTN1	PLXNB1	SEMA3E	SEMA6D	SEMA6C	CHRM1	SEMA4D	SLIT1	EPHB2	EFNA3	CHRM2	SEMA6A	EPHA2	PLXNB3	EFNA2	EFNA1	EPHB3	PLXNB2	PLXNA2	ROBO4	EPHB4	SLIT2	NRP2	SEMA3C	SEMA4F	UNC5C	EPHA8	CHRM3	EPHA1	EPHA5	SEMA3F	CHRM4	SEMA7A	DCC	ROBO2	SEMA6B	SEMA4A	ADRB3	EFNB2	EPHA6	ROBO3	SEMA3D	UNC5B	SEMA3G	SEMA5A	EFNA4	EFNA5	SLIT3	CHRM5	ROBO1	EPHB6
TCGA-XU-A92T-01A	0.9558918724746177	1.4260354154301345	4.397185938079242	0.5888589931845215	0.49805501092535837	5.693319577041681	1.0366460289461394	4.587152817511618	0.04657031927347801	0.17742348920427284	0.9828087347491627	0.09439592061021344	0.833691365979758	1.428231404607109	4.19309056891129	2.3844117623732664	0.8889771936293781	3.1113342992243975	4.195654506211462	1.231925706869055	0.8681307247362247	2.114564949740637	4.767268306469872	3.7449843294445277	4.403401953031908	2.0487983650048145	3.1246415966741248	2.0405006060112485	0.13919649008862983	1.612634177459006	0.18044639210278454	0.4812126296315651	2.087200798636196	0.03266753657472368	2.961748842351414	4.9050472508826655	0.2840371586006278	0.1016894133868052	6.250957329451941	2.699054879464017	7.14847944570265	3.984409925066964	2.0881057289920415	4.632833201126901	3.197033767551299	4.495726180751988	1.690626759917636	1.6646172564713115	2.905165690985489	0.009300457671379752	1.9640144035083296	4.672079197711481	0.005075250419480271	7.2249413035013825	2.268557990041706	1.0008738627730152	0.03193414135179839	4.186802668702342	1.8557303923716224	4.377577123232878	0.01684795857071995	6.250626342395164	0.2240421728873471	1.955251236373874	3.148596065389232	3.689994198883654	0.948677739199486	2.002799956993277	3.1717636213142155	3.2876010535374016	3.392184099621061	0.054808301721530304	4.924919575209236	3.0374346893108655
TCGA-ZB-A96A-01A	0.18115168067258633	0.25358702342588224	3.5237715377014363	0.2233025450552198	0.04407603606830208	2.331010752153648	0.6422565717264738	3.2752048409081973	0.01093738902637568	0.02985797526939992	0.4179276396453056	0.006861047963165612	0.5660159279232657	0.26496180924536816	2.5012944907493972	0.8473224562081301	1.0021884683602935	4.229477451205794	0.6088480930604675	0.04364939982596166	0.33266702680156285	1.2603749689839168	2.4863616277261595	2.4437740051738386	3.004221246884385	0.792758644333348	1.2657756233476105	1.373356731710003	0.08935310958972312	3.0995295978135826	1.4460144969697022	0.16065661580066548	2.174229859422923	0.0	0.7373892815187928	2.8700597498365203	0.008525609573226161	0.0	5.616625383221311	1.8416510660300605	4.951483903538564	2.4635924432675926	1.0773498411281257	2.856804903465916	0.33439473016462645	1.662336313821975	0.7305455783396433	1.3489718579738723	0.3906061868296453	0.0	0.9370111214061502	3.974885558143042	0.0	5.725318164321563	3.028560769159503	2.7557276398132906	0.006813196269428042	0.4008334446269697	0.5974238326797577	2.707159468334395	0.020168804755789374	3.8913060552287497	0.02829290397697566	1.1662392670797654	1.0014020274201483	1.352831783336476	1.74755779376705	0.6427620065896822	2.9947732517578514	2.680478729584818	3.6387491069110296	0.030574096070912448	1.8536096891574336	6.368181752722996
TCGA-XU-A933-01A	0.3136019147840188	0.08533848618451892	3.4277930020245932	3.156199492367817	0.46613888167213174	1.6776345046837875	1.2153261429035411	4.457923677755039	0.24489722823110022	0.11620969206495702	1.1465078407454272	0.05896916985292076	0.1781059461593207	1.3001180925050686	3.937866791942363	0.11717335821567147	0.41715612462404084	2.4136460563462308	3.768997547353012	0.014071786603451715	0.5082023302531968	2.7065641628301247	4.268002219071788	2.299253912866114	5.052247935351296	0.21051799784533654	0.710992768343371	2.507822311164119	0.09117724660469172	1.6483805645355412	0.0564852044842312	0.7233385605143579	1.8677945448497786	0.010463909338941679	0.7185673197233295	1.7150974181692789	0.4537502204780185	0.0	5.474435460878409	0.8917974740692383	6.273446061128412	2.0430118612989374	0.7635798318629466	2.191533800083463	1.2262094510513166	1.208585492286186	2.3347770732501805	1.5740094301586405	0.19302244682302705	0.0	1.6809475220068315	2.9085149670745736	0.0088608868076687	5.192136801889653	4.771380041206392	2.0206896460210064	0.11943779914888249	0.24870436098729634	1.1936064729141056	3.6505600261485123	0.0	2.4580899768901987	0.03431958893177775	0.31948665293055745	0.7517107633375376	3.5023211808942745	1.1994807529669465	0.666449755778539	4.354000408742424	0.7709430144136633	1.7620208274659774	0.03341503267735996	3.681330797736449	2.364440354962457
TCGA-XM-A8RH-01A	0.6610593291457962	0.3914005157360011	3.551793480644174	0.1441735378460358	0.20662454034405167	2.725293149384697	1.001936193816162	3.3987105086384166	0.01478637194885091	0.1547565180941928	0.5496963402725239	0.024615585047996283	0.20609139725370962	0.29945377735154166	2.102523955832703	0.8959348450648115	0.8197705841160831	4.748246466344934	2.282478759313506	0.21338141303859529	0.5269515960416471	1.3500137989140226	2.387023379030171	3.467858950771178	2.956804786946337	0.777136900979882	0.6256818014412643	1.2117800050826186	0.0	3.7238731459232013	1.801939907957465	0.16707325614544186	1.155162521107115	0.0	0.9283826511046176	2.7909383574511057	0.07883439021475189	0.0	4.513967736251412	1.0617941394388304	4.5719289144321	2.6954374719465948	1.5855009462458667	2.371062934149024	0.7327897178127017	1.8447930227833655	0.9968294415842744	0.6357532118932332	0.37256371196706994	0.0	0.711499251476265	3.2189255582127143	0.0	3.871999166702416	4.28206341288892	3.7275944585486895	0.0	0.6058180620998198	0.5320600956246155	1.8600689506102206	0.0	4.265742484111307	0.35279980175609704	1.5461800516410773	0.6757242485176802	2.2057860252887576	2.3512240976396166	0.6060315972209898	2.315142704739857	1.6534141593730167	3.811261595288805	0.10744543983982277	2.313342675045148	6.179584165204648
TCGA-4X-A9FB-01A	0.16061129355715623	1.807372509491155	5.730557363451109	0.18616871629465068	0.06681816837608232	2.140484016290308	1.0744860410343404	4.429678066093253	0.0762393214264226	0.13044708375864716	0.49883413425933043	0.022459000609055417	0.10683464536850466	0.3743022034273558	2.1634556642561567	0.1930461076992358	0.6506224086838712	4.5920132985553215	0.665213267579366	0.33596626327542567	1.8950675103194272	2.403960246310354	2.1856115341819446	2.349192281476625	3.091487272530485	0.2072036539909894	1.0495205606829074	1.3388141861999314	0.015089559384073394	3.613618546758264	1.033734625411808	0.35288773337043605	0.852397836046482	0.0	0.7670282034400452	1.5911828163224735	0.6932332476335236	0.0	4.254608471936973	0.34646148000968796	3.6300488215199613	1.7245490214834531	1.0111115159791366	2.915484277927643	0.6130835986878284	0.5506662185810839	0.5942916755822105	0.8965026216780893	0.6777406813415875	0.0	0.07882326533242753	3.59955850213949	0.0613466384176401	3.716251494901652	3.755531042213075	3.8505758849899503	0.1374622789671128	0.9393733565621885	0.5314080929322682	2.3755921276914544	0.016615286647681797	3.304202957350242	0.5556644274186513	0.422713290220261	0.027257977579034455	2.7680210603251423	1.103690417872442	0.3284233365222151	2.010856288753526	1.4450031144555477	3.120298748381468	0.09431036590288851	1.8975618882244745	6.684519489310675
TCGA-ZC-AAAF-01A	0.3327861901178313	0.8738377615292823	4.2805813493647245	0.15641216564025098	0.029866855655065555	1.7782073857325462	0.6823028629519752	3.643250366076764	0.008610931913638606	0.09193831128890789	0.5025310791638568	0.053111778577596434	0.8462808706749785	0.39124321699982234	2.2423062690046494	1.779696848846434	1.3424537047091085	4.195728846037201	2.8466444399856132	0.07638110885431061	0.3290664675961409	1.0679477971802915	2.576909967907387	4.813365271954007	3.1611123145906683	1.886238702232003	1.1808596229906598	1.0088699823673921	0.04286447694470756	2.9777985809863923	0.8879797229897894	0.18362575852596955	2.293355861960236	0.0	1.2239877414741815	3.4228904737048587	0.06574489953869875	0.04883044684097115	5.042193588149817	2.6266535204886012	5.034101036900398	3.1265009620886035	1.583746176681819	3.100962585070913	1.386632164481881	2.0226967036851637	0.5186513014979837	0.9709412056830043	0.1144399877153195	0.0	0.7198079317673847	4.242839023091464	0.23807235130627216	5.66668454716657	4.392317705540091	2.2044443857784857	0.01779753765404049	1.0957055984092565	0.9782232306790666	1.2210008588840853	0.03160599551256495	4.4427820792254265	0.39131749437618435	0.9346166057689357	0.7174982929373361	2.413254551385373	0.9744686525075511	1.2312146053452255	2.8650735816900443	3.2262072607772407	3.6584451041203514	0.02410550612165166	2.075346023637027	5.93500700915034
TCGA-X7-A8DF-01A	0.32613692092985624	0.32202316581618917	3.7920282212521736	0.5671291926316322	0.0037722120301364325	1.9954777469144072	0.8048181802441399	3.4034356987364744	0.0675752081094185	0.05250078811495494	0.42325557744447906	0.1319179997656089	0.6449563435228047	0.8271227888249943	2.0038736036194	1.8063672389513823	1.6673067158157475	4.089045426388088	2.3204494484245735	0.3082164106551047	0.5207275224491444	1.1501611130625757	2.5185236698383293	3.5395132741180513	2.940153403537028	1.238658628076311	0.9751888979044527	1.4295513832328293	0.010850067735640019	3.2262508800765244	1.3488240371667306	0.302487370840601	1.316625228840079	0.012703692584564701	1.0420951302034658	2.985437708160734	0.0738492749707283	0.0	4.689036246090235	1.3617355596664569	4.970208357571667	2.386812905399729	1.8916290955519428	2.6786407194761965	0.8466155385908277	2.589225949637301	0.5897018900554571	0.8255744315213738	0.609583917406976	0.0	0.691419737555115	3.5186211459060948	0.014327341727075883	5.028187911017692	4.6935080490392656	3.200585294431164	0.005369274793034036	0.6546474625963843	1.1635411512666305	1.6315389200094663	0.0	4.264174682036105	0.5345505310890943	0.6754748752276764	1.0631376509692838	1.8765071297184743	1.9483493179101985	0.5423385616997763	2.811862011503659	2.5512152856454926	3.319935241842079	0.05374995265559328	2.6281007030510253	5.901508531300549
TCGA-4V-A9QN-01A	0.03804626709464125	0.15955308449605698	6.835175569972549	0.19643148084451326	0.050952576466663714	2.3879935989831673	0.5149184335657639	5.545333470489059	0.06654317106927338	0.08388414336557182	0.21218213349290277	0.08289227849865638	0.09767066099141002	0.6573389099466205	4.171131496878835	0.1673650858262758	0.6026280555721225	2.2936663649150413	1.9035471241167374	0.12160125559651352	2.5908545193611054	1.8865266238757972	3.791289421057293	1.232948878499053	3.068775527119588	0.004230414223047265	0.2949796637447708	1.1513670246695271	0.17382222056600274	1.581503273037618	0.037203165960255274	0.5006149873336699	6.26513528331239	0.0034312360616113743	3.9599465691723377	1.5270896012347177	1.544694511001682	0.0	6.543301968740984	3.361551930304488	3.9845951190258275	4.742659967546291	1.2185274588260324	2.5748035962363036	2.857513704284506	1.4160085944653815	1.5641148097811661	1.9911192029786688	0.015964907764810216	0.04723946974848923	1.3570017819996483	5.578945454381088	0.01158308442252742	5.271904253326613	4.341878894794257	0.8070277690303872	0.027968287766931738	0.05388354056438682	1.0768215366572615	3.5106915831033865	0.0	4.478675223201881	0.19124270099205537	0.30015135922071107	0.03156709338780241	3.1237918752791907	1.650491565712095	0.17766101631172987	4.750580981180146	1.411917123163245	5.056214906086853	0.01952601053340014	2.22281893649945	2.4256172648140426
TCGA-5K-AAAP-01A	0.3762597026180691	1.0253853306107705	5.105807554898587	0.11370746961818087	0.014336142587431256	2.6403384265356644	0.5956290771672345	4.493519702094532	0.018436593665712386	0.1757936052965734	0.6008853225691777	0.05324624803149539	0.9999258621245163	0.5955797252742838	2.8809539908777357	0.6673652557567324	2.3400027459788113	3.6588711625917156	3.1214605122651866	0.06408970805731998	0.4723110053039075	1.6976435753998569	3.651998650204939	3.0379899025387442	3.644380152470035	1.1120218219443252	0.7606295851983854	1.1869671845108374	0.0	2.251130748806765	0.3849870434874599	0.22663899596510956	2.1277362004014893	0.0	1.2699538788394051	3.440383918635922	0.0427152636005598	0.03513600725344911	6.158601024297591	2.705710420715487	6.0604634617690465	3.50603087104164	1.7305971214727847	3.709068067051389	0.536531155361323	3.063956752358186	0.9812791434654837	1.0449451562336498	0.7015325274577107	0.0	1.135981300606379	4.952133042754313	0.010261424439198136	4.9355274923638905	5.916751722392078	2.4192960103136683	0.010223093063205476	0.8761135811642379	0.99394924917807	3.7011544952847593	0.011396705591372413	5.095406760207456	0.49856396068976944	1.0040619562510515	0.9734062141045796	2.7093721577784873	0.944447259859626	0.9788461445105288	2.837951608501233	3.2171053963831886	4.866436686258749	0.040056570287847655	3.1858488241036946	5.110971314100596
TCGA-ZB-A961-01A	0.05508786451172255	2.5241119027238246	5.96326929930118	0.9408155423822262	0.039447829803854584	2.720059752296472	1.4524323497584093	5.116406389891784	0.23403432119783402	0.22655714974697497	0.603348990556337	0.01710507893424536	0.12673540474622932	0.25538592968592516	2.794187053128293	0.0	1.452340553495059	3.1780333830397285	2.4167808280310066	0.5891470827569196	3.0822538744027406	1.9165327142316728	3.1972885736828243	0.47157245434845263	4.521053144132397	0.01106492546521596	2.70152580372968	1.5627599966086756	0.0	2.5727764350023454	0.13734326499005803	0.2893352942398919	0.7834144070712433	0.0	2.798253541460712	3.035896414628205	2.125151061057978	0.0	4.162032491878169	0.5614429101151878	4.844884318940956	3.278418036951598	1.1970760828065614	2.2997625912742996	0.08975990498549231	1.3300944271624562	0.5783859517719294	1.5495691233765143	2.579900983441658	0.01392163551315883	0.01531553744404489	5.378061541024373	0.003806282384357428	5.503133965791018	3.1551376555138617	1.3636968473241202	0.01416901931908894	3.027788015386091	0.49788632752850703	4.815359605742799	0.0	4.1062747396373	1.5822685327740587	0.4960976279810119	0.01387867195804865	3.413125201163324	2.468833431597354	2.5576367897463514	3.5829247134553524	2.8668921283512883	6.311603241022042	0.06302889268530965	4.001153231160605	3.651497265711774
