Ensembl_ID	EPHA3	EPHA7	EFNB1	ADRB1	SEMA3A	NRP1	PLXNC1	SEMA4B	PLXNA4	NTN3	SEMA4G	UNC5A	SEMA5B	SEMA3B	PLXNA1	EFNB3	EPHB1	PLXND1	EPHA4	UNC5D	ADRB2	PLXNA3	SEMA4C	NTN1	PLXNB1	SEMA3E	SEMA6D	SEMA6C	CHRM1	SEMA4D	SLIT1	EPHB2	EFNA3	CHRM2	SEMA6A	EPHA2	PLXNB3	EFNA2	EFNA1	EPHB3	PLXNB2	PLXNA2	ROBO4	EPHB4	SLIT2	NRP2	SEMA3C	SEMA4F	UNC5C	EPHA8	CHRM3	EPHA1	EPHA5	SEMA3F	CHRM4	SEMA7A	DCC	ROBO2	SEMA6B	SEMA4A	ADRB3	EFNB2	EPHA6	ROBO3	SEMA3D	UNC5B	SEMA3G	SEMA5A	EFNA4	EFNA5	SLIT3	CHRM5	ROBO1	EPHB6
TCGA-KL-8332-01A	0.37362557373218414	0.023184462152596487	3.9129122047453753	1.9582775804953139	0.18039194279557796	3.839676137782768	0.8333972725808354	2.946631551228711	0.015877958681700846	0.4163076250257621	0.8333332495473652	0.23341841880046732	0.5227107903824117	0.7990171038443117	2.6310331747277766	0.8824391529122539	0.36346803803257854	4.127499390035119	0.7931636901237066	3.7883274288844664	1.4918917887840881	2.119512785261694	1.9993780431910804	5.123638031199715	3.521873708957631	0.00858239421499149	0.9389980068938242	1.100053150348498	0.017762997340172296	1.7294224150396755	0.05631576388884294	0.17257334769586608	0.41949001647634643	0.0	1.3969856143270836	2.7341358764731463	0.29171658351559465	0.0	4.238142301328312	0.28936412894075814	5.45041680407295	2.0406908464945817	3.6987609949961446	2.9683079352552006	3.079259942011231	2.0779034058061536	2.3362900305541903	0.7831944235921053	0.4029140838699224	0.0	0.5177685851072276	0.8236377482916633	0.0	6.087315024315851	0.32554745211294667	0.543839971484215	0.008800852151409437	0.015602162471661376	4.534524625976981	0.7905584285322291	0.019557212620067634	3.379139329748636	1.042086956309871	0.21112314595349674	0.2293381206292865	2.4280724801187166	3.0248429845458222	3.3859919569534083	1.677899418964262	2.576063473959383	1.7963287810983666	0.009951263207514497	1.1541054023503026	0.665375450045862
TCGA-KN-8423-01A	0.26935529446248774	0.009875687758052176	4.057851809059377	0.1707656500611571	0.08422263880621021	2.6985796713361836	1.3089239408179556	3.3586892111774236	0.0639968661845649	0.6776714485048806	1.591322471578805	0.06630026384635068	0.4609523959108849	1.8583567379248531	2.28704931042334	0.3982408486852934	0.13429110208631162	3.235109381446374	0.6596162651678041	0.2270753104310683	1.1503825997950667	3.039443996295559	1.8301308914216694	5.035312501448281	3.2456095903553552	0.21098890103278772	2.519159222476448	0.7606730369474998	2.619414243452516	1.368680988766333	0.10749747141265875	0.2562416264102981	0.3504766418832524	0.0	0.717131853128528	2.0856705870284125	0.2219119493447797	0.29790189369540254	4.492309819615287	0.43027362894179283	5.6076028617075835	2.6803097739885846	2.7220220557985453	3.4711267089629225	4.8037655399371735	1.3388418095944044	4.167719073817681	1.4043293767529257	0.28177183829777236	0.0034433364446733714	0.2438010939480013	2.0676605376621207	0.0	4.203589717611502	0.18342375133792693	0.378626345683883	0.005603520441222222	0.1262282464753845	4.8577396399882335	2.424602999595926	0.006247953365123583	3.212366430141242	0.03194162316437965	0.383300835522458	0.164396390881565	1.7747611222418944	1.8504650903496298	1.1060759740016897	2.4596846970016806	3.1251810707095538	1.3574217708671907	0.0063369069280012945	0.4401334105212464	1.0259470235997261
TCGA-KL-8327-01A	0.08247203164455355	0.003793658930070137	2.7704487271272664	2.1440188206871347	0.03876545422681157	1.6175247641786912	0.308331112161652	2.5093394273645973	0.013773641405524235	0.014191174174682047	0.5785217904524735	0.3656234122387659	0.36050955682726593	2.1530993832156597	1.9171913575705994	0.1421937884919412	0.055906440394927794	2.5204486908512465	0.2537666942525156	0.5070049631690063	1.9727303894288326	1.5630606937875466	1.0921607750157025	2.7695848515776955	3.9271425560594433	0.0	0.6953063772783961	0.7622961938446755	0.05974835183062432	1.9335710637284786	0.027733980725845694	0.5655706788573753	0.517951713080161	0.0	1.4747403201528937	1.8216343967081605	0.11643443995268371	0.0	3.402224623278328	0.2411526941801906	5.129922573437075	0.8733735797370885	2.5244983194602963	1.4358372440592657	1.772980802618604	0.7186445135770894	2.707356865762854	0.6220970753469903	0.19089813754727064	0.020990816333055367	0.2237510127918822	1.639421791034843	0.0	4.878455112289369	0.037009940059552916	0.2690574087720787	0.0	0.028609988831760656	1.1615659242092542	1.14697548711441	0.0	1.6420871862440418	0.02233671386876235	0.8178753971862714	0.07195104268251509	0.6856109567004052	0.9268205883482155	1.2932784432878663	2.0549849292192395	2.528852125814836	0.5417028863680138	0.009705203457544328	0.7796165980141264	1.392783010311744
TCGA-KO-8409-01A	0.08277476249029313	0.0	3.486197248291104	0.9897440814698019	0.04078791815606452	1.5329448708436595	0.2468683705061516	2.934650759846192	0.011008248361251149	0.1005245894031431	0.5362172048743487	0.04670180931962761	0.7404038465981282	2.2034795148349002	1.898061271001198	0.12295232077161314	0.01845903453639336	2.2460099958761863	0.14937684854839986	0.021347090290707763	0.18964834032279243	1.8683815823522378	1.239826860989826	2.975951068952727	2.387233365059481	0.007639842031211288	1.3952304461791702	0.8370560855495562	5.351783607158857	1.2633477093292669	0.016935384452002985	0.056690673246461085	0.30405089821603015	0.0031023095947910373	0.6453522920809365	1.5966888621183624	0.12702545196902287	0.053465235809830675	3.8436339647959445	0.09916340053498708	4.485755699652265	3.345666648878249	2.3202030389236725	1.2514612343045541	3.722670752426428	0.3775026244129063	4.2045496323653015	0.7623169482157052	0.10718412935699781	0.009615217739365876	0.03979598301123839	1.4784707869390048	0.0	4.502077311427222	0.13073136305784583	0.13721392644678335	0.003922504514907662	0.10612405985836906	4.16967443672748	1.5466254831012947	0.05163148547892075	2.637973779862038	0.012272497165949022	0.17637017315472453	0.04730304191004299	1.9327117439998527	1.9881514564627283	0.27358490390740015	2.161921891085202	1.9183873082499738	0.5885815683845832	0.013267940391061378	0.16806235019306195	0.4753450847235861
TCGA-KN-8430-01A	0.26544285452574523	0.01526400416931499	3.1916064238771438	2.1831163814110326	0.2788913914289123	3.1388081843137536	1.2052909462738013	3.0898231582120386	0.12445657123248093	0.35560649483106105	0.30511122698978094	0.20985319405660796	0.45902028086454955	2.6997487599853356	3.033844704332855	0.4429248616303655	0.2665602566071437	3.580144032873611	0.6284617701631249	0.04580857053784027	0.7578841369021007	2.832058111413681	1.6558238837100077	4.038790924396989	2.8073980017928504	0.003387028772085769	1.2512172701568087	0.582011296532929	0.02096919463394755	1.2771977335423697	0.04941853290836811	0.2572003391506148	0.2919923449498884	0.0	1.013767953052533	2.5802955174560793	0.44591092532150195	0.09336186057505054	3.755566290929675	0.4879734805246735	4.22100946606314	2.443376888917552	3.2002147796717795	3.421392477870444	3.794647381080821	1.9778719523953485	5.000146829222283	1.09492398025926	0.23103461517962257	0.008516255645038813	0.16337254110102498	1.360833054006045	0.002325240017168172	5.088315540265944	1.0354121858203589	1.110684163936347	0.008667875699365942	1.0868887379152838	4.507078553159036	2.010481500959858	0.00773600847046335	3.617998129718502	0.028809169061939054	0.1861270464582334	0.16351123067201148	3.0329956340168485	2.5912919122991296	0.7307549975815169	1.9730789094178416	2.815144602499828	1.6066613424506277	0.027276636926560086	1.1893781245278223	0.5967598876974523
TCGA-KL-8329-01A	0.2541771931572498	0.005068468172829039	2.1912736948118017	1.3710387635445176	0.1126402077739171	2.45409350627546	1.5169256676060088	3.6124298298646127	0.03765716645902774	0.056081457667005834	0.495302906942152	0.2136712736824558	0.3374263582673634	3.582802200060945	2.3491597452337216	0.09106092408702639	0.8295276639704318	2.7837604787178782	0.43941655193078927	3.136282954015145	2.491179121043359	2.9834158546512306	1.5874697985064223	4.679933117387898	2.9770095754512464	0.0	2.001500719022712	0.5059926015006404	0.16492750858455743	2.042559967014437	0.04099921795951477	0.5482291680927975	0.24557630257630908	0.004541864957585464	1.0171342114547712	1.6164992931729336	0.05043406998131202	0.05862951047193712	3.777909818570628	2.167162608160337	5.149858116821001	1.9549778538525742	1.8080415445699747	1.3651649524761704	5.702357456723577	1.204079565026495	5.242176350212306	1.3733847904964644	0.21060397689973429	0.0	0.05642943688369844	1.8777641133479233	0.0019237122579428272	5.1678513208361325	0.3732046407529248	0.729170561495381	0.0014376177984612524	0.05242586687941896	2.1870206653345496	1.8464481635507302	0.012776129132849574	3.160428931320339	0.029778731277693486	0.5416546720862863	0.08435599535296462	1.9470019520920285	1.939452958934915	0.9474077645434501	2.56149786113617	4.198509546712301	1.6684503689553931	0.003250329221175399	1.9039164497969567	1.098137733541057
TCGA-KL-8338-01A	0.18361187816534344	0.033433843150602945	3.046989997457461	0.8761882693681939	0.01944089012671285	1.568904247844175	1.1505311984300053	3.6158572918760634	0.13620043287415654	0.755447273431033	1.087726673060172	0.4056549562449467	0.32806366839052614	3.0110290427363293	2.716889903079696	0.7103975427423368	0.6434018726465992	2.4095669580810695	0.1304931883803072	1.284201687977648	2.1915227303882023	2.7145944696725177	1.3142264660151546	4.049886877269925	2.8501971812035767	0.09212643973954412	1.2740292325027163	0.7090066780601119	0.3041679830649964	2.3861634411024886	0.1618375281615127	0.7608821169039417	0.4414366207889621	0.07514705984904857	1.390474359152713	1.8564727293101582	0.057725068540879	0.047526111370319465	3.8169895606619613	0.4411282568862241	4.611037880394793	2.1422437396486025	1.894630094413313	1.676011463222821	3.663899778007382	1.3042401614850359	3.961697455581769	1.4259431390343078	0.22411751254205953	0.01278012357814083	0.11056871225270012	2.016265926019513	0.03683154841469358	5.42850780686032	0.26282748525603045	0.9286993861939311	0.015594763328622568	0.04203468674265618	5.355490428723441	1.7773721693450848	0.0	1.9069377886922996	0.07802742856948527	0.21204345212334672	0.09890747797802184	1.5994575490441894	1.5390219834330752	2.4019639083396322	2.7549214427167614	2.944114416088442	1.233073603437634	0.01957325568487394	0.2222945987175942	1.2098318851551506
TCGA-KN-8429-01A	0.43167153797639723	0.005914546979681247	2.0212229572897846	2.700925413187424	0.3049044881050177	2.1492411071319415	0.7471364251874563	3.3101565923897027	0.0749431837795741	0.16784943660893387	0.5379372712566016	0.7622472289461564	0.5892133632719975	2.553246132726236	2.1797177379857686	0.19231611333692358	0.3331924350310383	2.51711593182152	0.48061694438246466	2.6241877494813997	1.7125679307188917	2.975664958236513	1.378174792755149	5.195329058780387	2.151985680783389	0.02917139688612542	1.369255256757842	0.5473222336459953	1.5588391424194459	1.6319450165602138	0.05009119393482976	0.43683047108808853	0.2344940572555833	0.0	1.6508161251425544	1.7295288152789658	0.09162482602046432	0.0	3.7984855680112792	0.6855091134684168	4.759595451988933	1.1163513757064256	1.7946728863179915	1.4477546671776618	2.635711440181756	1.0566281981188042	6.53493272529161	1.0007126068527679	0.7626350854644242	0.0	0.1596709077182841	1.6427761308443047	0.002245245814454559	4.726447336153297	0.19143406836062213	0.7746979781945798	0.0016779516826230874	1.1029597969619735	2.14489128807541	1.3247395420112562	0.0	3.0876719410680105	0.041541470417624494	0.4775257364529383	0.16308276709083006	2.3502256025017854	1.6278288270574763	0.7175586117566428	2.2506568807594745	4.035930960639527	1.1109592821638719	0.022611650830978554	1.7425098965944839	0.6502631219482161
TCGA-KN-8432-01A	0.6401420244779994	0.00964839686019363	2.3544234916732893	0.6825751826512373	0.36547061999686176	2.5639440448738866	0.8797115665178383	3.4478363921292767	0.017527963439806893	0.0709164735648567	0.6737983622387402	0.29831923216047607	1.0822519491109774	1.6518910652870056	1.6336232432188618	0.12851470884599123	0.260379571529028	2.9610524404302607	0.23734860789716694	1.9086497142748986	0.46237917064282263	2.6494794415593974	1.816839582514424	5.073370182217963	2.4882310351567294	3.3010411465254514	1.2327447324274228	0.8103273318564864	7.40065280522116	1.9125657335508963	0.015771880631186203	0.24352148147864086	0.22694238444239243	0.0	1.1648503961799392	2.6958771143075184	0.18806278954093772	0.03753667543171101	3.85777581468705	0.28127732208527056	5.5566406599248515	1.3309639991358244	2.5636580388431254	2.056746221414684	5.275930617641441	1.0814224135724797	6.922962460993525	1.2300704462567615	0.6540591470565769	0.0	1.5680636322278405	2.876253646722202	0.0	4.218679016454257	0.15819384407172035	0.3348468942763223	0.0027397804824503902	0.1636287305496974	1.3810489457473125	0.8374486337256114	0.012182240917825118	3.276762582598811	0.00572535444650419	1.187888908639094	0.12019398851716397	2.1269152712075785	2.7909088491901914	3.583624982722348	2.1654076672143865	2.9905963942677434	1.9929354555054621	0.018493527791893397	0.8901766731111707	0.7734565449545983
TCGA-KN-8437-01A	0.1363810035412637	0.054619588920201835	3.572781670665227	0.14519496888387418	0.6713054948584987	3.1102765418280143	1.168835621437352	3.017902408304911	0.9076382855554407	0.010411756980467415	2.681162141689355	0.028305275105952824	0.9582466956933718	1.5668957219182578	1.4844325118832515	0.39723163570454817	2.330082353660218	2.883590809220659	1.4178743982526498	0.009561690631491402	0.22810396269315822	1.2205512865638934	2.628050752721829	3.36306378491321	4.1463173774597415	0.0	3.80318093329314	0.6320156551493633	0.0063713086369663	2.317361962508848	0.020373198709334808	0.3733627089535899	0.3883994240654792	0.0024915439638481082	0.9225212641776269	3.277251512488382	0.16229686054280798	0.0	3.6367446975127535	2.4267869082323816	5.345156282006425	1.4942879288837925	2.7336044524873477	3.4329374464491322	0.6951966659769357	1.1386961396601099	0.6287188102139927	1.3413373936852986	0.2572577273716426	0.0	1.2676709258296999	2.465279747966874	0.0021089574977130173	3.5225393710748825	0.09307237840332498	0.2633898253727784	0.0015760797911154637	1.2130075535694342	1.6591651761328228	1.0472318940146146	0.0	3.1011185059804243	0.0	0.1697805453286685	0.21706454941237313	2.3979624507716055	1.8643150291818982	2.320938607924838	1.8375237055011728	0.23147833232289722	1.9978078647634014	0.007117550027197727	1.4042409658008363	0.9091443049256238
