Ensembl_ID	EPHA3	EPHA7	EFNB1	ADRB1	SEMA3A	NRP1	PLXNC1	SEMA4B	PLXNA4	NTN3	SEMA4G	UNC5A	SEMA5B	SEMA3B	PLXNA1	EFNB3	EPHB1	PLXND1	EPHA4	UNC5D	ADRB2	PLXNA3	SEMA4C	NTN1	PLXNB1	SEMA3E	SEMA6D	SEMA6C	CHRM1	SEMA4D	SLIT1	EPHB2	EFNA3	CHRM2	SEMA6A	EPHA2	PLXNB3	EFNA2	EFNA1	EPHB3	PLXNB2	PLXNA2	ROBO4	EPHB4	SLIT2	NRP2	SEMA3C	SEMA4F	UNC5C	EPHA8	CHRM3	EPHA1	EPHA5	SEMA3F	CHRM4	SEMA7A	DCC	ROBO2	SEMA6B	SEMA4A	ADRB3	EFNB2	EPHA6	ROBO3	SEMA3D	UNC5B	SEMA3G	SEMA5A	EFNA4	EFNA5	SLIT3	CHRM5	ROBO1	EPHB6
TCGA-4P-AA8J-01A	0.7290188860482589	0.03301095732153783	5.565827250755488	0.036922771816512656	1.7059628889839356	2.930207600206044	1.8036327345105079	5.261512615139528	0.21551806960442965	0.05274997442837886	0.7286062986709183	0.44595020966483373	0.6030128164367898	2.6939537412349397	3.9373526729323243	1.9232560830480772	0.4638549093526504	3.613880178007818	2.3335085632224333	0.0	1.895660244227454	2.4452976459149953	3.6424293604349347	2.1559914614466607	2.949047555832209	0.1735984788304835	0.7232395857417915	1.6811539240881808	0.02172286046326153	1.43069388832607	0.07238890083666803	2.9487273648562358	2.1405556429999306	0.004267503673351933	1.7849005973336223	3.7113055041841183	1.1602337126971425	0.14262442991131621	5.3974541415863735	4.112946755563306	5.214059060766531	2.0936754647935962	1.8427510881110585	4.4156927457899435	0.4196552098727361	2.6657074024302143	4.379566378628763	2.1481186853054135	0.8540261372101899	0.01977799923655819	1.088344610526416	2.564879254011546	0.014396250515461749	4.0943327686713396	0.5905167322385521	2.376761821237925	0.002700111737461605	0.12073781986335068	3.0526858608540794	2.7906727015821065	0.012006424121423371	4.2224721396048395	0.027994582681707653	1.3549695856472779	0.7395763613830257	3.4380441249636604	0.9299715468449071	1.3532950305681852	3.7052550112232505	2.2167503476419146	0.7715372566317008	0.01822719888549857	1.5715501337077937	1.5982675478969441
TCGA-BA-4074-01A	0.7271375329412857	0.01880396538367498	4.946578563571276	0.027991675567075467	2.9262756882276464	3.207284874230168	1.9986702415443565	4.041049241103367	0.3512748374361826	0.08858344440834479	0.09288957479920955	0.1409808868220437	0.07878592739627625	1.5572709450818225	2.4749896351616925	0.7714063341757231	0.19235997641138738	1.6104443482791782	1.5239428898373102	0.0	0.18649206778769734	0.5757548695262464	1.694008230311251	1.7791478578515414	1.360535619823677	0.023704608337341525	0.13909285742094546	0.22452023178721758	0.01235311924080327	0.39917526255209285	0.008831534045118819	1.1442182062897592	1.649585848182986	0.0	0.608062386268818	3.142730718146321	0.45725652210749	0.1981775045528825	4.608256475864072	1.1105961997470246	4.024803794424518	1.5285787394248764	1.5417108620331117	3.0114983678474925	0.6610970359490126	2.6598416501457405	3.3203291111648525	1.699801481701677	0.10196848705353227	0.2671483021042859	0.39085247151843117	1.5900533583333827	0.006137644582371681	2.536251085009614	0.039481292971733396	2.058356192528916	0.033314512606613965	0.2080725598736271	1.095612706658169	1.4919380126919244	0.00681776549740886	2.5216856146155058	0.006394963533347233	1.2058255853431268	0.5707772166134312	2.4285585775404783	0.23007434064865087	0.5873556881428699	3.599238672811353	1.345518768514823	0.1616580576026205	0.034247325251339784	2.3308147705437756	0.13023386941253146
TCGA-BA-4075-01A	0.11261630389577162	0.00804244036524694	5.419953617825752	0.06188374331925262	1.8743840707296513	2.3719337177295765	1.0129850002505016	5.371081053207602	0.09590724190372282	0.015060064835313332	0.5184682149311575	0.04752392405475968	0.5871271585712305	1.0416819180898165	2.2854468610186327	2.1339806788944413	0.15942730360966265	1.2653733504624245	0.6517526583671154	0.0	3.9982784972060794	0.996276281088716	2.423947357353039	1.6274026667452843	2.174303974129142	0.017712952088502744	0.30869893247934077	0.39976461805388624	0.0	0.6490170191007261	0.01315131855247623	1.6086728718343442	2.553085605774385	0.0	0.35785652123145784	5.0003217327439105	0.629706579876746	0.5030857874150142	6.6878916702391376	2.1756221474655186	3.8738924799589753	1.5728800279267041	1.790542125825798	3.736166834702467	0.2855475691398267	2.1171560895845225	4.8504441468630475	2.1496162812856245	0.03612393973725599	0.027787721417636822	0.9876321160510919	2.599132763364991	0.012179076324291804	3.823971772973835	0.1688094630146219	2.8157159093768316	0.009109762358063808	0.0	1.6331808577622267	1.9141442603814367	0.0202410324894508	5.266579293807817	0.028393940324950025	1.6114261182287688	0.6661120013194121	1.973629048498244	0.041400178287447055	2.323980940051339	4.045308751721881	0.859886267017908	0.2491730506402197	0.015423165833903187	0.6657547205021119	0.29051567678148266
TCGA-BA-4076-01A	0.272200001429616	0.008227356145016315	5.505568032662096	0.23799632084415964	1.4887660502735784	2.5272850473608917	0.8634982071268393	6.214374708479629	0.026065869611854312	0.015405474082248549	0.743087398798715	0.6710582485918368	0.17654121418290145	0.639835740994606	4.5187012192672436	1.8106172388431574	0.17078145094559302	2.8763254228091792	1.6491931096220553	0.0	2.6696333834029726	1.7537761233129407	3.9005708946114614	1.034800782249548	2.3922277867006017	0.0	1.171743378194064	0.37550401359813457	0.037369301415574874	1.9370441642512306	0.0563291936625987	1.9763938852256437	3.9009423367366813	0.0	1.6749897886755827	5.520164492612603	2.104806463423693	0.2923865277453546	5.8138839766686425	4.145748201065851	5.585087563131591	1.6434754993816778	1.6199094584651155	5.044069799350233	0.08904169437521868	1.3124733882789794	4.323459237080987	1.8183769462336354	0.06198131241167519	0.045210548059067567	0.7780204270468692	2.343901445606381	0.0031247744909632053	4.2471361513260515	0.4359031354839371	2.7161955445539707	0.004667094336349324	0.02016397292832764	2.8117178425609435	2.98502623507383	0.061242628529595	4.254009044136125	0.02904210491426241	0.18466644399685775	0.09236261508115101	3.4843032078292655	0.13469374094292605	1.4010100166124273	4.086297419243694	2.369724962432605	0.36743439647606535	0.0416941708346986	2.7384966738817362	1.4550641429865803
TCGA-BA-4077-01B	1.8450524091983536	0.17354342615960253	6.740064591192809	1.12454942208251	2.2291111233913954	2.8940490731339685	1.8728932173942137	7.319729844535899	0.36856201832034	0.26618184089865926	0.40331841988492934	0.3251883726829856	0.17543837619398095	1.1665585094147097	4.713552578827787	0.4590944862494057	0.21960648476735506	3.7485091732213416	1.514023504801394	0.0	3.24155803975455	1.6522532534425967	3.9709746826460965	3.5419694916984166	2.740191376339437	0.19851143807948096	0.04912732764712462	0.5774414567968753	0.0	2.2323177986742975	0.20317634392652298	3.2964089428170804	2.8168961015782448	0.0	0.8954857954557073	5.8212659941766765	2.710708729036717	0.20941813567642675	5.40653055036731	5.872547221708055	6.314956548474743	2.8293232616960013	1.1755355124474103	3.9205325248769323	0.38197090701827763	3.8877645064170987	3.651467145463802	2.207538622477848	0.050576351000285874	0.033816831282050805	0.00751248635474988	3.429341958044317	0.009292233119333889	4.74583350647063	0.2242875307277014	3.086706052820462	0.006948696045844275	0.08889003658883725	2.9902519130261322	3.4278203039196558	0.02056803281524697	3.807254922770948	0.0	0.45498840319122213	0.0666565039996134	4.0984328478720915	0.22535110722879365	0.45171403663181436	3.9006266140563377	2.263883131765909	0.2989031792459779	0.020859396761320825	2.9002861140099365	1.9779160530370654
TCGA-BA-4078-01A	0.8229636047539013	1.6866636431391957	5.868620309747541	0.15116383291362337	0.9402404177845395	2.851564763430667	2.222100292658694	4.556752705589031	0.18847750073251293	0.35355572253406614	0.8300922360317677	0.13851720632338707	2.2935364354517263	1.2672052329597872	5.2596432921117575	0.85913591838004	0.6899829646981511	3.5366557862797925	3.5989625383737898	0.02529947063024376	2.0513357219230963	2.9036662887496947	4.908867370279115	5.351468027694351	4.4725484287554735	0.028591590007057886	4.328957162408981	3.224838233292342	0.1380732399671161	2.329895115265621	0.08822299333141001	1.633874346062854	3.6098044699653626	0.02322712829416402	2.749838608827071	3.5690758694809683	2.3120960126537753	0.06687020279139513	5.775049183051845	3.778303214256921	6.542051025713819	2.2346229955130092	2.0083250573552647	5.373244538545898	1.6094320245610767	3.6081029060714678	4.709976270249264	1.967890225324877	0.16767635512530268	0.029992854530897024	2.105237950481934	3.774254947947858	0.001650472232231137	4.463545853857919	0.6124808146109432	1.571504019752695	0.08621407665214387	0.9175743959530467	1.1183390371856927	4.190830235373244	0.016419811707183093	4.704017645739175	1.1885574934394247	1.926713729967279	1.910788649401458	3.5606948673737038	2.16255819431913	1.5936569472291056	4.397683664884814	0.8537664880691107	2.2232714593163947	0.23161088080624903	3.7321078790590665	3.190184033297183
TCGA-BA-5151-01A	0.7031936183254731	0.016670721862139446	5.7181714603408675	0.12078185290159359	0.34537518560426517	3.128709367442195	1.345044930065422	5.557845470202274	0.33571159831762004	0.007847313625945639	0.8095376177661372	0.05283343211346145	0.12268344774372555	1.8862475212989134	3.553958760060612	1.7513615622452514	0.27527368983993306	3.0244570071622574	3.0269858054873104	0.025775222377448292	2.2819627668664944	1.824167542839437	2.670750548180592	2.029789970811908	3.3827796791754263	0.0	0.35575730896227553	0.6767770668734849	0.019106431426363056	1.3671820909827954	0.03728176944988759	1.3824681128708205	3.64860790187572	0.0	0.8263122084306465	6.452618949610201	1.2036242338301897	0.04857416203935215	4.028950379726197	4.943395924542671	5.36992272343607	2.5247053711650898	2.376380552415933	4.3190812994162595	0.283906381867661	2.8741870784915524	4.841691430474375	1.304447575429729	0.10027338778040196	0.0058214705002116425	0.0	4.01535162390267	0.0	4.567962349509585	0.06075637801217123	2.830572559471147	0.02938566722764997	0.02418006897255244	1.885854111658627	3.159852959785443	0.010556017459895449	3.2384528191416604	0.009902183144468992	0.3568075155534008	0.06444395173918709	4.377872470915716	0.7603366383414093	1.8391257669627317	2.999698165833456	2.8619037969585586	1.107419877672532	0.013370230487355925	1.6334995399966794	1.0873931743706884
TCGA-BA-5152-01A	0.18106360180115855	0.015414537131019493	5.991831982603195	0.7738572195326572	0.396409017193862	1.8403060081659257	1.163856548186096	5.221387472277902	0.03683029650988859	0.00828768565061383	0.4704321077170263	0.2999983742304052	0.077446743438951	2.123104147908861	3.808469924699373	1.7445120219430952	0.48341989084153786	2.7974806584946834	0.6833420170329294	0.001525331532270557	3.8778734700663993	1.199488358233974	2.111295062758027	1.8718760323175003	2.9579078832841397	0.019437772031666804	0.130800367650741	0.264118717940422	0.0	1.3797906060818044	0.016228321525654454	0.4301561257839273	2.950597860607173	0.0	0.5120578776173408	5.9746364262510125	0.7007881183852132	0.05125985270805973	4.1497503867460255	3.8634119177959434	5.819907655377968	1.8117402476520752	1.9601032472427184	2.6266320497386886	0.09217071430191731	2.601773966488261	1.8204133427299152	1.3194187192940785	0.050099954246428074	0.0061483992906488935	0.6668396544677069	4.335523566821465	0.0	5.040196842571841	0.15520890684479616	2.064770670201598	0.0050085332003762025	0.019677602936355624	2.228865878286106	2.7935433839124024	0.05489710937006104	4.457114101525234	0.013060013944506902	0.3228318328129553	0.12542458437880294	2.706925793708986	0.744897020885033	0.6828649964923286	3.5638371363929506	1.498596712084868	0.4506714245357077	0.014119022008439439	3.239099314109671	0.5752087178733931
TCGA-BA-5153-01A	0.7238232783890342	0.09475990639085267	5.980554146662552	0.10108479175388017	0.1764836330883964	2.3367451191341435	1.6220280751241165	4.7021421113790005	0.1408934082008598	1.2641048257085332	0.8244558164242235	0.052378287265479315	0.4960272463189413	0.6765645391883813	7.196590514270155	0.38632055296657974	2.9338908351591284	4.292359870261472	1.5453928602270728	0.0	2.960272384931108	2.173475682663146	4.146891782571641	4.812996752396189	4.812480022083356	0.00980453610520988	0.6406827702345576	0.9697426694835647	0.0	2.5540727097706446	0.45845409843216495	1.7844600789072862	1.7180560110453098	0.0	2.914859676791306	5.719949188366169	1.5528707595883509	0.034559729917699365	4.129400332176937	1.452196046640971	7.05387724093866	2.99794984918111	1.7535037277750078	4.259718535755526	0.6029428299687349	3.511948046651935	3.561054492015967	1.65044779706505	0.021583383842206216	0.006181803530311238	0.008159258654107528	3.396801356416253	0.003371747601969985	4.691980131128378	1.149354937413521	1.9272208594112057	0.0225237522079072	0.3424058539657224	1.3586458321027517	3.571310410541067	0.07668859896675813	3.4036350945177536	0.7007854729272501	0.13948837107304665	0.6383065314862368	4.882308163271723	1.5924671090754103	3.4081957072941265	3.2627795283925334	0.9103355985073501	1.9349058600596054	0.07775386438716526	4.803861985700929	4.266187863532161
TCGA-BA-5555-01A	0.20907834639313796	0.08802655750708364	5.05782894611281	0.2879947793761937	0.8698917346417795	4.140586609127411	1.216630361322207	5.539449777449788	0.16693110771026176	0.13219097091719717	0.3954387637269921	0.15193014756029946	0.2604392647793738	2.718883134659895	3.481642407498377	0.49980867110641963	0.18788183600750002	3.0538124050838924	2.861967452951926	0.0	1.4771462963860802	1.7046961514448202	2.69406152847212	3.4484721519378345	3.0783282534898917	0.17676071608099292	0.2879642801543746	1.9302547593585544	0.2880825786179299	2.0163995336704064	0.0023214125327517374	2.5432548901662377	3.211421352871489	0.005073699180352818	0.671509851862973	4.798937499373421	1.7493050539172799	0.3363974972988317	4.981600376019555	2.711624899089964	6.64066066690473	4.033810224139348	2.12155881435194	5.329393330062045	1.595064791634942	3.0461418544588996	3.723111594233421	2.5489025481206866	0.02550414309262086	0.5210677965312229	1.038416828608165	2.856177916833577	0.0021491996226734606	4.400591135496281	0.18373883975559097	1.0507680389497058	0.03492892178754135	0.32276848349442205	2.290055318693115	3.521404297701152	0.0	3.0292192694486495	0.0	0.13495973781661208	0.9789130740692203	3.4631709190300124	1.2354003924915593	0.8709582239677449	4.858326504450967	1.8505721431015447	1.2115339635347724	0.018064892759401395	2.402699036666413	2.2241586216727227
