Ensembl_ID	EPHA3	EPHA7	EFNB1	ADRB1	SEMA3A	NRP1	PLXNC1	SEMA4B	PLXNA4	NTN3	SEMA4G	UNC5A	SEMA5B	SEMA3B	PLXNA1	EFNB3	EPHB1	PLXND1	EPHA4	UNC5D	ADRB2	PLXNA3	SEMA4C	NTN1	PLXNB1	SEMA3E	SEMA6D	SEMA6C	CHRM1	SEMA4D	SLIT1	EPHB2	EFNA3	CHRM2	SEMA6A	EPHA2	PLXNB3	EFNA2	EFNA1	EPHB3	PLXNB2	PLXNA2	ROBO4	EPHB4	SLIT2	NRP2	SEMA3C	SEMA4F	UNC5C	EPHA8	CHRM3	EPHA1	EPHA5	SEMA3F	CHRM4	SEMA7A	DCC	ROBO2	SEMA6B	SEMA4A	ADRB3	EFNB2	EPHA6	ROBO3	SEMA3D	UNC5B	SEMA3G	SEMA5A	EFNA4	EFNA5	SLIT3	CHRM5	ROBO1	EPHB6
TCGA-CS-4938-01B	0.4810749018600425	0.11498341356677953	2.6124256204887204	0.6330346478406426	0.1788965632346402	1.2552758987605852	2.5640857351762087	3.0198854871175227	1.3949187859064713	0.3441182984874376	2.1150863645739735	1.143362300287642	2.32024849474136	2.490590863057162	2.198452144988454	4.458330749397675	3.4423840356787565	2.4953784125749405	1.854368863610397	0.4371860902982921	1.5805440513201858	1.8236822374211696	2.6535448006521962	4.8978868064571826	5.0205524068136285	0.09676062759991269	2.790706581632518	1.5988242119241876	0.35363652264903367	2.1321685156770505	3.1947337840893755	0.790198505088073	2.1792804480503105	0.031533423012981135	3.9231284147201313	0.6661944213834574	2.2796595218904434	0.677135574037448	2.2844237870041697	2.501507062814631	4.281562982063074	1.601993470077414	1.2573718393811006	2.0580931593413734	0.16413865547449405	1.6608125743765818	0.43517194340102683	1.2847236343611188	0.5397722817150439	0.004494502912479895	0.06585659438161891	0.07448293234308678	0.07643110965012584	0.18282273967497484	1.205130772950006	1.5557685503598813	0.5866894242489324	2.8580993746020393	3.4067677693084146	0.9812216804266106	0.0	1.8392965313044825	0.04528852413178674	1.6634301546179144	1.183436716721701	3.192244872551622	1.1577462591984713	2.7130429272097425	1.334701273862405	2.3316138315066977	0.132425287188854	0.016490640184907198	3.48066035582967	1.2930587105850475
TCGA-CS-4941-01A	0.8560493056201444	0.7745806175402659	3.749389150413928	1.407484769845634	0.5481426339828284	2.1134502935890005	2.2980314293085513	2.9456134731129198	2.19118431524894	0.16830801421961425	1.296368106962047	0.9545035850833519	1.7586592321071925	2.909954398117301	3.0524964147991414	2.4303887024667254	2.0018588948230818	3.451513359972188	2.515296064151356	0.5669564787017276	1.3083544590885432	2.700366443161958	3.196888430919686	4.31757377382507	5.112039119523301	0.31445750463419975	3.1723490950259365	1.6803808853042128	2.1537771548148474	2.3075564186851167	2.1653961788190084	2.171458047217906	1.8571415987930684	0.07522155622011105	3.549558789097262	3.037161330962337	3.1097739936114372	0.4734552962645947	2.721506792663513	2.4869015331434703	5.216247502204281	2.299243594548195	2.890685711269348	3.070653148056992	0.5740270136206164	2.963638766612688	0.6673014248907341	1.0257026104770175	0.8064592081196568	0.052785495499171	0.5403641736524651	0.1884523339952401	0.7493493207481715	0.7190228182608804	1.7345548061825968	2.1434929006493695	0.8781264522679411	2.40071000372908	2.635728329915952	1.5316394761921304	0.0	3.2703501570771345	0.2720516147014147	1.9302691660270896	0.06974824672090497	3.396535321347637	1.8852699549341025	4.070479263873418	1.956848634728098	0.5223521551997374	0.5909410885226268	0.12052868031562158	3.09717818925996	2.8620729451548534
TCGA-CS-4942-01A	0.3414755177759823	0.8585018176781237	2.6017268031615393	0.681093416700411	0.4667708638336876	1.197251950204222	2.287218635741017	3.832267488982868	1.9796416972629087	0.7507466215924465	2.0679243092333777	2.752478941041854	2.2750544924944087	2.956241524752872	3.1215099706540888	3.781982231394801	4.431120769044813	2.513929613583293	1.5085226017292062	0.5155763565931284	1.736251028760488	2.211252284386311	2.9609942914498593	4.5254592708639905	4.682071630839655	0.9503433958703945	2.6867142883083988	2.028097398876551	2.1136686627973247	2.6293613808045073	4.402467899387826	1.6578705429946394	2.328204584948275	0.1093086869245742	3.9974701799660797	0.47707002596115833	2.9582999406815635	1.3453928464447351	2.4435576186067176	3.07411628241295	4.803511403269093	1.521210664776276	1.153014699968079	1.8777490189845092	0.7108911960017571	2.025619726152785	1.7028147503700273	1.4576927798378883	0.8455533203995576	0.024402862473027757	0.4652130558178634	0.05913520616234059	0.5763760904744518	0.3783666832478662	2.4584905916174824	3.0321149892745796	0.9325731357411622	2.799401964712212	4.4605236108914115	1.741324248030558	0.0	2.088919122466005	0.2872976867611739	1.4751080157088503	2.3947867326420798	2.9848376185475787	1.3035252524858167	4.615033529895696	1.2769302390524926	0.24404298324714296	0.5197561893054137	0.026207092999637596	3.912067106161709	2.8030032191729535
TCGA-CS-4943-01A	0.6189174013086762	0.5548071784834929	3.5943965486405816	0.47713172190879244	0.37946781579445604	1.708351660373241	3.0424555714617236	4.3108086895320366	2.0709758152392097	0.9048854017318005	1.8939717826537477	3.4505886224015567	2.8746384545257775	2.398775558992223	3.3579288766471342	4.058128360861795	4.139344861981052	3.2049996147044886	2.0777391649954198	0.5316783131042138	1.0307123028461582	2.925532910218009	3.3372997273561777	4.290476845201314	4.728494648428528	0.2639179966225855	2.657297947348016	2.2788604992827484	0.9882764087714777	1.8321213963947969	5.087162231164607	3.067951687808256	2.0764900165654714	0.11540219472152147	3.7881701276802127	0.9554692956563073	2.6995519869893974	2.822640853814078	2.9225637759139134	3.8643996285049163	4.112685465136231	2.1461670999633595	2.0596854323128357	1.3762214807772664	0.345778933561945	2.4045545253796723	0.5728877374027703	1.3889223459725974	0.5104955874068058	0.10625612798650193	0.0887074176054101	0.06569622043632922	0.17600039707360463	0.51353846283744	1.654137675647338	2.9304369422335657	2.7601913393624735	2.2655611800136004	4.1483200310866755	1.130330521904574	0.007682380272130414	2.5072403109501966	0.17016153387709665	1.9884518992831717	1.0500671374711934	2.6918221157807225	1.8159310558206399	4.706515710113541	0.876211072109239	0.3234581654743212	0.6126578514440583	0.01554154659708459	3.013488345406967	1.1067322570697802
TCGA-CS-4944-01A	0.3835212259860918	0.17140433029772142	1.942363080127136	1.0132881811211742	0.1520255857536175	1.2236234639628272	1.44500273829229	3.5782568009863116	1.7540220384607006	0.11712935269530468	1.854220700651939	2.2296327291905347	1.1202999518065342	3.1024433542131598	1.7387483916557975	2.920002348736198	2.837982383423886	2.737591647107232	1.6078007188072867	0.1508952974419202	0.6379755864485077	1.956673130269577	2.5227550103604335	4.701391857888554	4.484030915559868	0.1945516573103929	2.4400878449751775	1.4346006778372988	1.5949073496678305	1.618196714990415	2.9069890194777788	0.875565127120105	2.3604601989738088	0.07101875299550524	2.6223006760321947	0.9233915119183727	2.478629957668379	0.5976754433375406	3.3128711126366865	2.0337513844166675	4.12471828176738	1.4601873213334573	2.022942279928958	1.6699849140174123	0.21086380275114078	2.4705136610076064	0.32102128420493864	1.4354888790673832	0.38921277122869197	0.04891042173165708	0.22450870135438825	0.09413797610095438	0.17172596754746128	0.4083421291543102	0.5744515433287521	1.567836020655898	0.5019069809152131	0.6896320083067171	3.0334465390097463	1.0991229568863332	0.0	1.4814186993014247	0.049225195770187524	1.5657491284995193	1.4670999849347917	2.350583952543877	1.5935269904416864	2.936405644945989	1.6694901080586866	0.36913215728090737	0.2633218087124711	0.02067990637002849	2.234752476090623	1.626734131704542
TCGA-CS-5390-01A	0.928853008487415	0.2932728870234581	2.569027183117976	1.2653986346391284	0.36922292530630496	2.7039380315931614	2.0598657701951355	2.8701234174099612	1.4432218454231767	0.505062538077856	2.04849061414531	3.6537427679400456	2.662797624472118	3.5338694500824817	3.5586552939886724	4.3685168857235075	3.1048619442632788	2.8144069151093363	2.0430420646452627	0.3775837046011162	0.3124273567104283	2.897376016448257	3.399039624131256	3.7836433249573505	4.155777634566638	0.3606271235286413	2.1387877021402626	3.086699499326193	2.764449071311751	2.666782351883563	7.03399606310188	1.3532916224338676	1.5727732098857579	0.1498752928908271	3.7775788501159004	0.5578714900822337	4.326654602584838	1.5783130763265805	2.3029405727539047	1.5322644288200218	4.739402910623047	3.0543711344032856	2.5158119152539697	1.1024905575239368	1.0250962553973808	2.632457846597747	1.5470041848420433	1.5332607553018824	1.1119298912139213	0.06613159106040342	0.5732551078695747	0.03780372080763658	2.460680721858879	0.759810480236804	1.8845702227024206	4.186325012663502	0.9412967605986432	1.1753349801713942	4.720042588195346	1.6501822238355661	0.015282318528564265	2.142561907453639	0.13733730681326706	1.3219920623595836	1.1196248089655827	3.300334142056516	2.698629692910801	3.2977018805635785	0.4041996355596055	0.6858884932796552	0.9905593807167222	0.6678127121660511	3.5757723960355148	2.503971658579328
TCGA-CS-5393-01A	0.9881062508593143	0.5566650083814453	2.9036472289397555	1.1067800793424962	0.1945829481916913	1.5778859414162363	1.8234479207670673	3.6975982337513678	1.6248329115992752	0.6086234838601435	1.7618770933584693	3.5572075270551733	2.2828041394677996	3.4127614296378463	3.172034526086269	3.7126754906124	4.107478973899702	2.83215606735823	2.3313414970709907	0.64584200729211	2.0135721245955773	2.4854793728687707	3.2582127689901523	4.7818719537561405	4.850576440165474	0.05371781232475312	2.71095010657578	2.261886790440105	2.086219103307065	2.8507775532927857	3.2153566462247527	1.3505363634194332	2.053566877874003	0.11861432112718466	3.7472627022603717	0.9697112430091335	3.8506237224287547	1.886554050516352	3.6873856097891196	2.898309241862501	4.220347605061844	2.324350266814285	2.5468717666339917	1.2855890317851895	0.5638594384000948	2.74508156100849	1.4580812194284836	1.359030256653793	1.293478952405837	0.05790415426675325	0.8170180603610637	0.06537967204321231	0.5042703636693912	0.48319429685019405	1.468223116450365	2.8648559574284844	1.2037094638452446	0.8123578805500371	4.238402048189942	2.2750115330404332	0.07831682843769525	2.2518114464424865	0.4865675169975883	1.736324601819999	2.1885965702902066	2.7409803064906746	1.7644350871855374	3.2981513053047977	1.1194817842761982	0.2731058297538702	0.6804773954343655	0.6469140397576862	2.7354365109312635	2.3240345635832256
TCGA-CS-5394-01A	1.686102094821783	0.003130197795628678	2.5741461777061145	0.8573635588395054	0.07055029236346846	2.2290233102989023	1.1989001121273557	4.702589064012897	3.0776778183383846	0.7102148639728931	2.7375897278229906	3.088522645911078	2.86623535573576	1.8241402310914572	3.2222887822752266	4.2922150078393235	5.2262596303857975	2.093522289972549	0.4162375795974985	0.044664401371594845	0.18447909944572452	1.9356250841574658	2.6236978824629293	4.5187669949741265	3.745707395967543	0.04096143679519124	3.355623473924362	2.889341166590909	1.8202258231672017	1.1816498517078726	6.167863570467031	1.0315340793312995	1.4714603404337079	0.025048863195042216	4.133602153030269	1.376569005747657	3.327240441797298	1.46346684982474	2.410931514666525	2.969451753916815	4.746299302432664	2.598525832712721	3.4084806245510406	1.3718471536524866	0.08410506740450632	3.9599549482344463	3.2190640961170254	1.4250692805477896	0.17094954859843403	0.02163988774700639	0.011473120595021284	0.024473359648853922	0.09649552730134547	0.4101908249120016	1.5714799999606783	2.385263080882632	2.6412415328882823	1.0271457160719029	4.357949531741475	1.329818119907341	0.007898370935227578	1.491349363030697	0.011098872420940242	2.4187790214997964	1.4801718758507956	3.4784907027892737	2.69482190377866	5.025302731228453	0.26922373934813004	0.11037838774432482	0.8200329554803687	0.031779550582638684	5.286089453635592	0.8887375341412957
TCGA-CS-5395-01A	1.2517686099089342	0.5348458508344586	2.642534767185407	1.3605314001589548	0.630747085570216	1.8314351781849862	2.7622563145679417	4.544468694097317	1.1913417850024144	0.7253644440434412	1.0239644326929889	1.9104062593503661	2.5161788487839907	3.2060644841235355	2.828975942072927	4.272226095337627	2.6364228606113684	3.2877355719220533	4.188635041511819	1.7071001541465767	1.436021156328248	2.347513758910683	3.622446403743307	2.560701094067409	4.243802911127611	2.9844814012617022	5.090492539563012	1.302480165971728	1.770247692868858	2.318212404443476	5.009073472415463	1.8664032003064452	1.6036014089904669	0.16219016669161615	3.9872767952070585	1.360683366879694	2.8871605812069143	0.672344328835047	2.077515167300766	2.7252816574713834	5.145234638049403	1.990293501836744	2.8104872087666597	2.55229194126548	0.6308239875768284	1.3864487954018372	0.6400297491572132	1.6488073949229693	1.190939808579149	0.0673559546332715	0.7146505330540183	0.025787620175070733	1.9471348013352314	0.9059484272395699	0.8038138244817576	2.4534002346233894	1.97901436120301	3.042025214927763	2.956779155833937	3.0810108309923128	0.00832509694787948	2.7429919671165197	0.12732647565560648	2.4427935601034134	0.959367825398138	2.422843124680765	2.0759305713323317	2.9618219465176123	1.9303890838885644	1.8473574306490987	0.3590059933732455	0.078285807803891	3.551165270251054	2.458931472468716
TCGA-CS-5396-01A	1.03290730989134	0.20996115998840187	2.125049420851524	1.6311648434903412	0.07863658892985878	2.091984754337655	1.4785464293144006	2.4558685384063175	1.9137857315744717	0.4611831377204737	1.9893473320336468	3.376434485204098	3.536575045711869	3.535853124995844	2.9328820974761514	2.969164852042508	5.3282528824267565	2.781571681075213	0.3963774201551509	0.01740011308046259	0.22839449389126762	2.6437627350155335	3.420209209130009	4.323430489139876	5.0200314368518235	3.7275775604442485	3.1824229833907225	2.6946940631975584	2.0739330889160934	2.7945684524107364	6.029792224229097	1.5355417368377193	0.5122141686446624	0.015838881796949107	3.561166244120962	1.1265343316854441	5.865335025304902	0.8385637937981083	2.5145240017943467	1.5601800351555597	4.3154979109181	1.769510130373778	2.200931274025259	1.4103893626616892	0.465787815420156	2.4065204720311804	2.6363970821962086	1.6513688530922197	0.3450759072043684	0.007050274747726741	0.10354303385072973	0.07786831662544025	0.015322723558128935	1.26170471733757	2.554008902358021	7.446698689959193	1.282184996209316	0.7063451180506075	3.9056036514558965	0.654460316871427	0.0	1.6146151175684653	0.009000910692938386	0.9219941437354136	1.7974318692633293	3.204541297877054	1.6745207076664	6.869392066284927	0.9831417566669418	0.07125103589586636	0.3191211342223761	0.08837504686261216	5.0387732856263066	0.3035024066139049
