Ensembl_ID	EPHA3	EPHA7	EFNB1	ADRB1	SEMA3A	NRP1	PLXNC1	SEMA4B	PLXNA4	NTN3	SEMA4G	UNC5A	SEMA5B	SEMA3B	PLXNA1	EFNB3	EPHB1	PLXND1	EPHA4	UNC5D	ADRB2	PLXNA3	SEMA4C	NTN1	PLXNB1	SEMA3E	SEMA6D	SEMA6C	CHRM1	SEMA4D	SLIT1	EPHB2	EFNA3	CHRM2	SEMA6A	EPHA2	PLXNB3	EFNA2	EFNA1	EPHB3	PLXNB2	PLXNA2	ROBO4	EPHB4	SLIT2	NRP2	SEMA3C	SEMA4F	UNC5C	EPHA8	CHRM3	EPHA1	EPHA5	SEMA3F	CHRM4	SEMA7A	DCC	ROBO2	SEMA6B	SEMA4A	ADRB3	EFNB2	EPHA6	ROBO3	SEMA3D	UNC5B	SEMA3G	SEMA5A	EFNA4	EFNA5	SLIT3	CHRM5	ROBO1	EPHB6
TCGA-18-3406-01A	1.5578085393088652	0.2372430381996343	3.8660660634546202	0.4635990001765136	1.5103331809286038	2.7739742714337563	2.071042499131065	4.494730986625079	0.137279755420423	0.0	0.550224306340195	0.10439254083306652	0.3317711876464114	0.3401865255564596	1.4244526948976506	0.6576412558295419	0.638475212501854	1.6174306964912195	2.5335499736668288	0.0033500428677688894	3.446661457434873	0.6239755784279507	1.5212705494893215	0.5233263413198544	1.763351409955412	0.2328248554129745	0.3845987211386962	0.6279813210702011	0.0	1.2838102647886183	0.10377373953120951	0.771606885710294	3.3954904432454027	0.0	1.062025223924738	4.491405709470886	0.594136769692549	0.0	5.01366921736442	3.4635252920706376	3.9186629200466525	1.2703706378051907	0.828492580522777	1.9221789955378883	1.4851074983375945	1.4612137951800823	3.613118748027102	0.8476177830675193	0.5023604595386983	0.8686518200431331	1.038241559827131	1.6560930952826682	0.011025442698271026	3.0656619061204906	0.047234359104723414	1.1273595074646863	0.06731838162701581	0.24746321945570135	1.120370692100181	2.1611309304385555	0.0	2.9430969172913146	0.06758809349947839	0.508225417900986	1.66199101858315	2.0168761572311342	0.5326596147205913	0.8431975525819362	3.4896823528581575	2.2605584694680583	0.6535864949554527	0.01858843048035402	2.0301309417138134	0.8426154578552475
TCGA-18-3407-01A	0.43128641843472065	1.2449429402858236	5.540074556400013	0.03115918717195402	0.6131020409161921	2.87427404378387	1.6784476889737445	5.441700373211114	0.3261237759556641	0.02985481660482608	0.3963876529288309	0.1867914170170891	0.4509664241445511	1.1056117698050003	3.7192462529719896	0.9566844268023256	0.8903949932104767	3.086538875904238	1.4040413664802358	0.0	1.3874587419329099	2.1095944439566683	3.5991211186042857	1.7740508340018473	3.859181146349174	0.052308725530925915	0.774584026873548	1.2178879744037547	0.018316890700848527	2.5846419626381514	0.061205320180493024	0.70814896512431	2.1389154336134375	0.010758166824820977	1.4135518249384589	4.818292354679481	1.706584104362018	0.0	5.582408365969899	5.084154372702434	5.145288039544297	3.349580747889595	1.808792393467638	4.312917085481215	1.6478195154169968	2.629070217914196	3.7775289846825286	1.7587562219215307	0.8593318134238319	0.033159878095584946	0.6221074926344474	3.3347938988977566	0.006079859287625093	4.1923864721120765	0.11429699315160054	2.0735243189339876	0.7898664701333376	0.7163012772473778	2.4229037276722605	3.187631061710841	0.020166663949745516	4.323199931169634	0.0	0.6537963431022045	1.1392861500582248	3.3032771803244523	1.1083793186588606	0.9397997050144083	3.507577602537609	2.0439521196851542	1.1181269743063726	0.055560870521707544	2.6852216996236358	2.5865291571836955
TCGA-18-3408-01A	1.9440363533923382	0.7411969588184035	3.4214448078401087	0.5179022834551005	0.8570095926096436	3.095807888044408	2.148515273147818	4.44632570893249	0.15741814834316709	0.0	0.8103016752245621	0.03431860839447714	1.055385807599283	0.24652339830400458	1.7797858852744626	2.195354942745829	0.09977530283858631	2.109912143974703	3.8328955122195074	0.010452342823099375	0.7464501591159869	1.6954284323731583	1.9233943236308315	0.8876554550523943	2.430380174444763	0.2701120703118911	2.7545518334033243	1.0013465280201614	0.03449599192910865	1.961144040726745	0.02471579320199043	0.5915682992858344	2.6205219430210867	0.013570088937814511	0.9827749924477337	1.9864340159088876	0.8243320350014024	0.0	6.895641846458007	5.016565820251825	3.988452744763201	1.0249215669938812	0.7309817510335825	2.309104886388633	2.66981942785297	2.971318431727807	4.23782249823881	2.6991121779336553	0.3804847654293123	0.0	2.3355904735023945	1.853737371242591	0.48533566478035556	2.5432923041021795	0.0968004546352347	1.0115039824858967	0.7392715941097685	0.762954459061643	0.2725792288099895	4.033641166591805	0.050392319823696394	4.408246551028086	0.011974021889066789	0.09377908623309272	1.2697845346754622	1.800419068778364	0.5820759071502878	1.2085808001208105	3.9277299092588382	2.154516681430426	0.4652411327437871	0.08214016261226277	1.5865142075689362	2.0872079982476253
TCGA-18-3409-01A	0.982309309739225	0.06288999031197977	5.66223649977439	0.2558883498700553	0.8658877834543203	4.233940616514503	2.8363710031742104	4.8159514237913195	0.33775429336146934	0.13798302885623	1.5283774359187614	0.2362803518005144	0.5694324423326544	3.4772619393866835	3.711238265380163	4.660215920534371	0.6181435224618612	3.86208621036356	3.377232632637032	0.0029511106949952877	0.9312996371946906	1.7862866104011106	3.5135923599148997	2.675478984359588	2.65422201795259	0.6667467420900253	0.6163440088068388	1.8077923896317407	0.5290184455101654	1.2535111912323982	0.07522511725225511	1.5676287469859762	3.508857876631162	0.015276621937113969	2.641004884072378	2.445332577512396	0.875337598004719	0.033282131938119824	4.984629176115668	4.743256340184106	5.545117878872436	1.8221156986718325	1.8534854854497063	4.236127376549	1.686541053465172	3.40243821350774	3.967391201257811	2.7992886822659635	1.1443644183858315	0.005951106095202812	1.3803261070941983	2.372578361275514	0.009715574715067607	3.483284188332537	0.25162387105289713	1.9535047031081232	0.10757375186485883	0.5484746698362759	1.9751030058150751	3.2295727911819947	0.3451383914432307	3.345505082016311	0.01012237195139894	0.6799373551508012	1.5796250771941067	4.6649517308134225	0.7753282316836692	3.4903020778231952	4.546914116364108	1.1949114551409998	2.637635946434294	0.043286827434118616	4.137489240424526	3.471193263313658
TCGA-18-3410-01A	0.3883770651737043	0.056830591037918494	5.420062091364796	0.10315302703359867	1.6533295465488957	2.1354428581431804	1.9124026793688313	4.991133158052132	0.130557831162288	0.2785206062071755	0.7054582007229748	0.11763235180521783	1.4503376396193133	0.2795960531229698	5.171737159129498	0.523595260643392	1.5144557900073108	4.177956943737823	1.0122698812875865	0.004693294432556019	0.762189601157251	2.172416016239633	4.478005880115331	0.6647301727588213	3.623693859460273	0.11578493936670785	0.23010796713687612	0.7084108176419766	0.015560499255850997	2.8870969814442553	0.214960284180629	3.0713697870445507	0.7901342296716503	0.0	2.5391185732051347	3.108080842241528	0.7754352566434157	0.026543219328625915	5.5660748331782814	1.383908646584578	6.047761020384739	2.2939135187946174	0.8534307546989913	3.1242568795552956	0.886861209778058	2.803834663910829	1.956670516748594	1.517053709706089	0.4946719910117888	0.009458536476879735	1.3085456269211384	2.570612163141315	0.0508037622535564	4.743613381732058	0.11321467492219804	2.296795116339932	2.5187357451518606	0.15739424147979134	1.3252415285981958	4.022954577797221	2.089337123337278	4.157324147833404	0.07096573653709103	1.826063848426214	0.41148127559696496	3.785206049195937	0.6729269892240524	3.9679555020982225	3.4266135233922745	1.335321071983783	0.4984929963038617	0.017376566016552037	4.544544688469532	1.355381271830598
TCGA-18-3411-01A	0.43527001595502646	0.560745707907672	4.311308720453184	0.5605558261631055	1.749979190264262	3.0555071542739736	1.9624444712689997	5.776766980224163	0.0466989814200583	0.09186567541218778	0.3202782915410037	0.06345280611654194	0.10574458021822164	0.8211826493026481	2.7159718014077088	1.9418127318196317	0.12322201950594901	2.3327692152292125	2.6939564578164563	0.0021754489860190975	0.20376317068709376	0.9772549406566176	2.291861972548022	0.7197882508954034	2.878197841234147	2.8766480275579296	1.7834786088937304	1.3302448088903362	0.08442512878761232	1.3662557570095735	0.1403884777564096	0.9494306473546432	2.3074483365496423	0.005648003519542431	1.2712958969862482	3.601412424198945	0.8694153574716673	0.0725817868025082	6.0663838315132	4.581429679454692	4.767080743835563	1.8354798189540573	0.9192768179539641	4.123573784689077	0.8262478428811896	2.0155366605133413	3.2682599986715744	2.539135682142077	0.2868414981793764	0.008762957860224201	1.8177824078156088	2.3709181281574843	0.3548623515723718	4.196907376667715	0.10516041140623054	1.0823032620869462	2.301699719992426	0.07838152608802774	1.2687200308577502	3.4173867679462635	0.0	2.934392799466662	0.025966132069214803	0.28769766472586633	1.5446023912552902	1.9656934568180735	0.8200289832285691	0.2819999155143446	3.9933236345262566	2.4644203202202224	0.2865982559617227	0.004042364011251707	1.2632143659405635	0.2876961179366022
TCGA-18-3412-01A	0.1811110987821667	2.334544840691075	5.074702146700544	0.5445393003675547	1.205226630516988	2.2211970332262645	1.5918660763201296	5.0776984046833284	0.05063909932494902	0.0655712583576177	0.3106418108209834	0.05009547973130993	0.10656204658832176	0.35032037714251324	2.0438814231231794	1.0057095733076566	0.4014506588445304	1.9553699921935035	1.644846644898236	0.0	1.3587368805071953	1.2446260499117663	2.468487100460961	1.9110871564592	2.8923932625883397	0.026087400247259165	0.3362996849000877	0.7829772461890059	0.08619269500709252	2.305204958761723	0.043252370797447676	1.0758631461732413	2.0228070304534818	0.018557628783849537	0.26072439502151223	5.14152137960502	0.6698184575950262	0.02321046975267204	5.033261830702074	4.835730776500142	5.508814566149788	2.038107441563996	0.9239154243769124	4.132126737687068	0.6599467882140547	1.2523479369358772	1.7163747215564669	1.970512166740502	0.28904340385709126	0.004138306134569387	0.6878168495739082	3.7469053608565113	0.0	4.724678970111304	0.11301907795809985	1.54326310070395	0.07559997871158876	0.11027812400225748	0.9626386597232526	2.864409415792147	0.05175018561552703	3.0793586466032856	0.9225307810423317	0.2701313608699147	1.1000068216972274	2.5469399768245946	0.6061140086581738	1.1776887220858407	3.3896921796105026	1.6644072408952952	0.4372493368890556	0.007614347698479003	1.0217135263061734	2.790062549145564
TCGA-18-3414-01A	0.4437798075224677	0.5656984529058959	5.366790978750473	1.2884177152992198	0.9417392930655016	2.962722404209736	1.7369314057262168	5.773616794160985	0.10716112395676926	0.07347033440098931	0.6228295700346951	0.03954483867906676	0.31234498115463005	0.9187178736269758	4.127440726050925	1.6588292661470097	1.8903754400744373	3.0516421240304115	3.8078954951382062	0.0023047917766872935	1.7912320052200725	2.2984697219454016	3.20096197149554	2.957982704903642	3.540690281601419	0.7007023450568319	1.3294904985049523	1.3443033530198047	0.03038370475387497	1.9780377177745905	0.048507811190159074	1.6766555102844853	3.6317815588828215	0.0	1.5244272680588007	4.878101677617838	1.8691055996879435	0.1496939923198629	6.14953142556503	4.70745687622658	6.510684742185969	2.5281738781779124	1.4572139351379536	4.697471115807115	0.5079195017919756	1.8563216389055939	5.12637030593653	2.022596546255702	0.3796537881774905	0.059296677693900825	1.657259141636445	3.2264611332673905	0.012630681890471456	4.721793596316317	0.8211373266938193	2.1761965889438706	0.04663281171488471	0.6993059264082047	1.6235282031520497	4.445591519192384	0.041677827668771546	4.078405335685641	0.22703708042767828	1.7538966250221113	1.3178379727467355	3.1667830088914406	0.780570773388814	2.6817836629754224	4.743195481935334	1.6787145372520849	0.9295409033306156	0.042263881964871006	2.4810014001328287	3.0463939165680167
TCGA-18-3415-01A	0.5833410475998848	0.14723231219149907	4.267657599541925	0.12908080864489793	0.4923235349774492	2.6184291746269235	1.7712784176190328	7.040603622553985	0.21981625344425454	0.017527667238803092	0.2725698097680323	0.09339099760448238	0.21885974110402562	0.4186684260722628	3.017587689091427	0.5305951290060904	0.3669905205848763	2.308504837143683	1.6434839826381884	0.0032343768490873687	0.7698315370384511	1.8807032462935915	3.097319869030229	2.7703303186095747	3.037486592594108	0.281961595067182	1.3334580166354342	1.1425569929390282	0.021392765730269957	1.7384203907361426	0.03421699203863076	1.1988893554194382	2.2091945494139225	0.00839233306722848	0.991475534425484	3.714047583839339	1.76884524373407	0.14054399488978891	8.036832121900769	4.757480912445806	5.81938431903416	2.691303581602482	1.1915756696256539	2.9427054134142474	1.0788131261532796	1.8065859680433853	2.7716264977018295	2.528019037812106	0.442508411743416	0.006521680545542024	0.9287320533246288	2.1053695171103897	0.0071058851972180155	5.448932731219978	0.045627225554657404	1.643349319172501	0.10022592960153329	1.1330141288505706	1.4182764867442947	4.088036252652954	0.0	3.295078211517197	0.15803112218433674	0.3598795965511695	0.12874800318469562	2.566907141838116	0.5365847801353567	0.37070513305208075	4.362227403461743	1.5667217641134945	0.5573388693752996	0.02979360463852395	1.6775100347053615	0.860783507059811
TCGA-18-3416-01A	0.08785907499317665	0.24103879905977313	3.198871460795808	0.34239028615318057	0.5923547547019461	2.77462477618658	2.505242363756629	6.562294267606047	0.036463839517282395	0.052746519208548476	0.5688684491639344	0.06388028184188503	0.18226451851731162	0.19034401926051736	2.6558970568690294	0.5600874243900245	0.3440741494013598	2.8710529096305106	0.35319309675108806	0.0	0.8029159617005106	2.232924468559459	3.4580485031947457	3.576467403088175	3.7327046636502716	0.20593244802347682	1.2348201174705533	2.8420258678152037	0.021721422260520307	3.0734834765971044	0.09450789397022587	1.4094844302075644	1.6583295339003852	0.004267219423549072	3.1715449578159856	4.173189953122947	1.0220509970667055	0.0	3.9365133346674352	4.297778898369638	5.430226089208025	2.127661078445068	0.7393931206764396	4.616411344462388	0.29384478145103715	1.5128932809624607	0.6364851716967672	1.6785602966380124	0.0871799074366818	0.026309129050904937	1.4541630752573	2.7824673283000543	0.0	3.64187509904393	0.023347040803755468	1.8987375884212416	0.086533348543549	0.03583488381355732	1.1745032239287665	3.3585618935439743	0.03572125315616528	2.8458079860888934	0.0	0.1939005620404516	1.3209369530019393	3.121715083191853	0.6468412295978698	0.279732370541146	3.4010655004344685	2.069931130418989	0.2595104687792752	0.04217457660514422	2.0922676100182045	3.4893998486626288
