Ensembl_ID	EPHA3	EPHA7	EFNB1	ADRB1	SEMA3A	NRP1	PLXNC1	SEMA4B	PLXNA4	NTN3	SEMA4G	UNC5A	SEMA5B	SEMA3B	PLXNA1	EFNB3	EPHB1	PLXND1	EPHA4	UNC5D	ADRB2	PLXNA3	SEMA4C	NTN1	PLXNB1	SEMA3E	SEMA6D	SEMA6C	CHRM1	SEMA4D	SLIT1	EPHB2	EFNA3	CHRM2	SEMA6A	EPHA2	PLXNB3	EFNA2	EFNA1	EPHB3	PLXNB2	PLXNA2	ROBO4	EPHB4	SLIT2	NRP2	SEMA3C	SEMA4F	UNC5C	EPHA8	CHRM3	EPHA1	EPHA5	SEMA3F	CHRM4	SEMA7A	DCC	ROBO2	SEMA6B	SEMA4A	ADRB3	EFNB2	EPHA6	ROBO3	SEMA3D	UNC5B	SEMA3G	SEMA5A	EFNA4	EFNA5	SLIT3	CHRM5	ROBO1	EPHB6
TCGA-3B-A9HI-01A	1.6302283233875559	0.7664794878178656	5.547372322706908	0.11761561270297484	0.5070582977146889	5.728600420227143	3.0999215494087062	1.9636898095150401	1.672899329933926	0.04944016340427018	0.2443152512842344	3.4507956443754573	2.375275188403	0.9353057089421588	3.965980827185376	0.9916854530052439	1.8845962833026753	6.085171962470263	1.420801079271723	0.16970561443805648	1.3266776475579887	2.0901529813602107	3.9833061516281703	0.25731455345709814	2.408970634235601	0.029306119960883968	0.8257544406661557	2.961246682321628	0.0	0.9276337027480518	0.1410174902182344	2.291983787364151	1.9163297861548432	0.005989111639993343	2.073957000405209	3.7649093952981945	0.10976252822555486	0.0	5.477358058937299	2.964621701238536	5.098036434952019	3.170090541138083	5.0340499144034725	4.3274637393883095	2.022181845426	3.010399864110575	2.079132606103791	0.36012408796210965	1.019399336322463	0.018523714952921405	0.685942115676242	0.5894721181173024	0.06456467986865289	5.230974021119796	0.09590335910871015	3.9905324657278762	0.1647984397847671	0.03259983264423058	5.810504965361917	1.7029883283282274	0.26243390322124416	4.5743067947716	0.33815952499405555	1.9385488077730721	0.04272678697364748	4.902600591645119	2.382466416100954	2.751075994553533	4.1293661449713035	2.4779301217903633	3.341690024165427	0.017070682607257616	2.7348420408650296	0.7451352076534208
TCGA-3B-A9HJ-01A	0.6926638741575825	0.14050253655956949	4.08139235968508	0.16878749199914014	1.0675027249912779	4.008892034601217	2.838858683337865	3.367247577717206	1.6581683685426978	0.0770518482865595	0.5111545221781892	0.2706476552333821	1.4177835555277225	0.5580009689766361	3.0504839698320017	0.7669464876481337	0.8501857663805048	5.419154099238832	1.5575415956474834	0.0036285944916156507	1.9111134935574443	1.7408573108798089	3.178163648327024	0.3140995399868218	1.336397317649789	0.0	1.2262809933282413	1.8987764507461584	0.035824977561064626	3.702504661052573	0.24551649796172645	1.6976522791282163	0.8007026836448352	0.009413173812373068	1.5541957417223493	2.8562652448173904	0.16914592444055748	0.08052641458009557	3.37072069471561	2.098134610920047	5.269588420733941	1.5019295330434375	3.2207727734339784	3.756639625142765	1.4461599025478322	2.4040055520311916	2.623527532937168	1.4007141754885695	1.3242475273334962	0.07850047603406997	0.2966509469581723	1.1088534216236323	0.0	3.3230639717884873	0.3246626573068163	4.127061901747252	0.1230037935011348	0.3163738500485709	4.451084410175334	3.5243155557036867	0.22181348504335063	3.859194260736256	0.006232943834361379	1.6274072834970998	0.5013781950824261	2.3541670078715073	2.6860885651944093	2.7410125418485514	2.954236999191238	2.0572002461439682	3.5822399132007776	0.06602028384298084	3.015813011749529	3.1053777317657247
TCGA-3B-A9HL-01A	3.1511583673163024	1.9491427364724718	6.598679622692131	0.17846709439742645	3.1925937756660754	5.089017323438173	4.005505204326317	1.005439438757293	2.2302099278163623	0.21325194115488566	0.6388518435285621	0.7914531940309144	1.794285732274843	0.7678644247121508	3.5717982514134015	2.9289421827462574	0.2201677440811153	5.52832148639899	1.4351057285207478	0.005265210717573624	1.0682579625082471	1.911678782873178	3.8943582252667595	3.8818212908614327	1.5796006048681086	1.075608790072285	0.4192673334246778	2.3480671792537975	0.0	0.616754576591805	0.102795800321243	2.216542759988899	0.4352689877887942	0.0034237499167696257	1.3039687783465077	3.0260267804637273	0.0676001123315241	0.1429722638163642	3.6935994621940633	2.2864870120252836	5.491786757022304	2.64879614516191	4.475298886428587	4.640005770820571	4.512036050864186	3.6904003195400827	6.649582185338407	0.6047902145013807	1.5473020347615882	0.0	0.24317429648673702	0.4472695078749704	0.002898163246410821	4.265157912625428	0.30515058713688126	1.6688702206623096	0.19438979458735306	1.7642630370055092	4.388719618504409	0.8524838865761676	0.13821188464850906	4.453943532907445	0.18288427646293534	0.45573446894425695	1.033696374054798	3.9290432668798645	3.960536552561424	1.9022040883323539	2.750588821305411	1.0673674003195537	2.4809661549462625	0.024313719125888415	3.0189049121476925	0.9021848709752132
TCGA-3B-A9HO-01A	0.21241057927037468	0.004544884477372179	4.855039988193688	0.3658107553453796	2.0153091710558995	4.293583489818787	3.611620587485623	1.2305225533031925	0.9739289847627107	0.0	0.18187160992207527	0.9068247936773385	0.4426314922934704	3.2203894174323398	2.699681991233527	1.5021676486029025	0.2866832666549839	5.231641527536459	0.509488920147678	0.0	1.2260381714214843	1.0176325177301901	2.852857449272041	1.2455323567022927	1.7501383033293976	0.03478482394943583	0.24717971903921301	0.8878877490720652	0.0	1.6537634197237197	0.16205635821799935	1.3359301406960236	0.7780070664746397	0.004072603754842382	0.7098125593580968	2.2324661050609853	0.028773591839094968	0.0	2.813922010583322	2.089070466445568	4.961686681130928	1.0198237874317653	3.2509235038094606	3.6909151322833984	1.0072697329155815	2.239653389152105	5.5031056431748935	0.30802612374892163	0.24749858515842046	0.043673523221946835	0.0412374725276394	0.457110016829668	0.0	3.2997790082894376	0.06585962004877845	1.3843738174467535	0.00257673179963392	0.03023378225396718	2.7971557087311174	1.7043463035911732	0.011459482856047701	2.6322119638116597	0.005384960801179714	1.069191707141487	0.3230287378166233	2.3365741540017764	2.777025052738013	0.4920582070081325	2.4516462429267585	1.3132679613753862	2.4916627152567226	0.04027503055922869	2.3697753960008416	2.7363421821818488
TCGA-3B-A9HP-01A	1.4356068350440625	0.11983511717696156	4.274801670340221	0.033391634649542576	0.2539611903341982	4.361109094712691	1.672165295840478	3.397147627258399	2.9061090336327733	0.10900887351985311	0.9022758015561285	2.367699138689877	1.5395010546384458	3.1592285847351236	2.95100322884204	1.9771927200673514	2.0508946394813647	5.497217765238844	1.0289818875309535	0.06674671191253106	0.6735726981985071	2.111104210859113	4.5089863341233825	1.975973013766544	3.3003864662289124	0.0422231424315101	1.2798654589481577	2.492326868594025	0.009851148872180046	1.3266038742617314	0.3767774791965594	1.4353247204922224	1.599154386261019	1.0216062926926361	2.152203362769142	3.5593215009935557	1.478199596219163	0.0	4.446471577538811	1.4971790034630679	5.495450666169686	2.7932199260355612	4.6184077273676465	3.95991034172531	1.9362332574899084	3.446262860326024	2.2825181948120994	1.3126941958998866	1.3960490345847623	0.0413720619588775	0.7236777637804375	0.8960638044532852	0.2757325637533579	3.907270827349545	0.08263280956028614	2.963618278681279	0.05037476331461196	0.047411636026483066	4.5539732707929685	1.098113837047375	2.2868512258289906	3.6993322557182724	0.17303426740442793	1.3788030384157395	0.2912836391830588	3.799694959140654	2.037810560741348	1.8984151097540582	3.274176957956816	2.55023957606986	2.881590086673096	0.03815030046458344	1.9503283436889525	2.06718681347144
TCGA-3B-A9HQ-01A	0.2011926866915732	0.8869939587007403	2.7904533813965746	0.3427136757060992	0.8337696566816315	3.020320935516267	2.4897185629594567	3.787841784839971	3.3528654784701297	0.30497656291903136	0.25111926998024064	0.19704802978555863	0.4052848539991818	2.208361588001973	2.753929433011737	0.10988692495913877	0.15844977228375565	4.154031242594723	1.7937205568344432	0.0028316655776891037	3.3802091885798147	1.453373855441317	3.453352207207816	1.027649489449398	3.2695851998523096	0.018059212882195048	1.7990883043481503	1.6253329019957186	0.02802513927052318	1.6747042767758862	0.11018909728709167	2.926544183054018	0.7666254587269732	0.03637646547375654	1.7953632793759875	1.7421023859329667	2.3752194200966708	0.06320489090435488	1.762844959058004	2.1692565358140583	5.1587731407953665	2.167548041831028	2.1292808579197198	2.824313860289966	0.6933395155883655	3.6910537989464394	3.766058670008703	0.3521010110526911	2.215810982281381	0.033928657758606	0.08795116977978153	0.5170415190536439	0.0031144404006552464	1.8041518338612819	0.34165338984835986	1.0359203174301295	0.004651667783890641	0.001838674893892372	1.5633870294840828	1.4530948687317626	1.8336654429543533	2.1779197437161493	0.004864999182380866	1.9714636830866794	0.18865291607518378	1.7765275646115932	2.1776017764089652	2.2480568340108507	1.1339451114183665	0.06310729626568909	2.6054965155419	0.015724908406543482	1.2765165966279746	1.2368366963648587
TCGA-3B-A9HR-01A	0.18071070665914127	0.05435325440357549	2.784128673566089	0.0	0.15536726690345543	3.214588648819636	0.5491800625517564	3.3816520708474567	4.379834017174676	0.1428722391684887	0.5521158417753018	0.07191775288155718	2.6148725822759156	2.414551437966134	1.8858169820715194	0.049005094924748895	3.05947775048751	3.5117611822026804	3.3846546727252496	0.0	3.065577021223572	1.0172186453660188	3.2943358627505566	6.862115998079136	3.8174095667125196	0.1667818916666317	0.8678158695965429	1.4776753498077684	0.0	0.23704572560827095	0.08086611756948588	0.27156402030430393	0.5848145682274254	0.010986092972670584	1.5054558707965642	1.2254918233875929	2.16402792938256	0.13822288070676492	2.772196070826336	0.8110319297695278	4.395426385319604	3.005028633391773	1.9639165845151392	3.7000136385698594	0.10257440213553358	4.036820700467983	5.437677621230691	0.48905366090351815	1.3255303283267108	0.017027756839506247	0.15365303953581877	0.7415952623341641	0.0	3.022878795106858	0.1580476842041152	0.4839843942789093	0.0	0.021864387971064048	1.989204444648816	1.0724143924546978	0.007756674663519762	3.6505016989587715	0.0	1.6852579360182365	0.5377781484276758	2.456554614417713	2.1973268232081433	2.722564574064652	1.8045392725293483	4.067535298743932	2.5589028755682577	0.03891314839250671	4.261998850350134	2.4191164093739994
TCGA-3B-A9HS-01A	1.7206145263438715	3.5072704107630748	5.89380259281319	0.06628588698622435	2.1888916059029495	4.710723464573079	2.646083681851344	1.288289415225893	1.232152658784981	0.51376986684131	0.3762039437493236	1.0503069571110746	0.393642366640531	2.2343430518250993	4.686030990657762	0.2783309846813234	1.236541187082433	5.09854579094349	1.9961036714405138	0.027567726246721547	1.259378837920973	3.1435078592216925	5.183609829982971	6.019597193138264	1.1940018260718848	0.0031830341463898897	0.8459652957131703	2.1886347144991145	0.026225206585180447	1.78941071702557	0.12439855065425048	3.989428648616085	1.2040541700772418	0.03320502070480161	0.9438963060830838	1.9645095312227254	1.1119655871832217	2.309704049322717	2.6622529214499284	3.234093323491329	5.76143073321139	3.0075309399862564	2.463095042108339	5.002284873734677	4.992862398896144	2.485230783560892	5.487287929605948	1.4630282374474866	1.3022028850887313	0.027822519041663423	0.04179366507925255	0.4257282307200921	0.013061508250082964	3.2073877753770734	0.12270811535405979	5.605101184843666	0.10552012711636911	0.18958099577026968	4.8161323273577255	1.6096273032889796	0.0072707418090214955	3.3297503174234198	0.20367560107912006	1.0783289088980044	0.11775156156261071	2.1089703785532476	3.670269198778498	0.9067257081867196	3.877835014163989	2.151190222192042	2.2719130310538227	0.029273384927524935	4.666429584513302	0.734101064714344
TCGA-3B-A9HT-01A	1.089702835531397	0.6913200501124788	4.642245708366016	0.34484914319141546	0.7731823029213567	4.845000585567327	2.896398638199445	2.6877087430782227	0.13440004600025715	0.027712913238392426	0.24729688119370216	0.8267799240598582	0.44248292178211485	0.18933217098716157	4.378707118837516	0.11594280917520362	0.41685288597946396	5.417174421385203	0.6281637264613317	0.022936559689056904	0.7790422100735526	2.567404589647651	3.9093810201548203	1.230011919233669	1.269535557069951	0.0041116414176575735	0.6292147822366932	2.0529763212487415	0.0	2.6290230341648346	0.30432484341479393	2.9747687387744963	1.0063735981048003	0.0	0.44957045165054105	2.5852382498303736	1.5479337649496279	0.0	2.181021180194769	2.8360507759183538	5.822349093666898	1.5125275370776317	2.245079077847464	3.3509272737078746	0.47370487564532204	2.9520443846128996	2.4853443073839285	1.1596542294271543	1.86701908321623	0.04593220441662571	0.029378705190169028	0.9285333083732924	0.0	2.9381811627540824	0.20533086480544513	2.848729409756988	0.018877802846713306	0.0	3.822509382348875	3.5269078384525	0.01871532246974152	2.935175690337003	0.008806299929465647	0.9127554380658974	0.0771663393706893	3.818703904216458	1.4867313469522743	0.45181920010256493	2.2436445637251294	2.623735110173244	0.7280286620911616	0.06536756998005189	3.1819798872281604	1.2865591550840851
TCGA-3B-A9HU-01A	0.031276699180300155	1.313270110387512	3.9897914455765817	0.13410173670314315	1.0961699494044346	4.461727575139043	1.8955381978482848	4.310481671523248	4.006289605368697	0.1701866481167321	1.1154924683549226	0.4104159453016106	0.9420256289280019	1.8074981192388722	3.4771723084040342	0.113318905238826	2.5559386724064734	4.514220016741074	2.0943724533793007	0.00389672629203356	3.651686336799558	3.1661776655631075	3.6929638452686295	3.0552379413415682	2.8984096870907736	0.0031237617358197624	1.4016824196095932	3.027864861275194	0.032104704379859184	2.3770874405733977	0.06791987510086407	1.409874594024895	0.9860376208631276	0.0	1.836989032116609	2.3714356164467434	2.9907967830054343	0.0	2.1200364976809882	2.190013893424004	5.691780720961692	2.377881553157251	2.4298145437608922	3.6697554235736582	0.07204510542886149	2.871170919028755	2.4400939778256343	1.1711933603736464	2.695020736432406	0.0117671001315869	0.04102553980145978	0.75366001917307	0.0	2.3970928445968385	0.10760964967062088	1.113903030504881	0.0	0.0	2.0893463843247146	2.0616676238609206	0.14290067884353427	2.5611607579934796	0.0	2.386875118277563	0.3348625902967859	1.6469418929700232	2.9717551444153694	1.5188770488571914	2.205788486937698	1.7526760467882385	4.360074767969929	0.025172586842168294	2.69138209174866	4.523685613978405
