Ensembl_ID	EPHA3	EPHA7	EFNB1	ADRB1	SEMA3A	NRP1	PLXNC1	SEMA4B	PLXNA4	NTN3	SEMA4G	UNC5A	SEMA5B	SEMA3B	PLXNA1	EFNB3	EPHB1	PLXND1	EPHA4	UNC5D	ADRB2	PLXNA3	SEMA4C	NTN1	PLXNB1	SEMA3E	SEMA6D	SEMA6C	CHRM1	SEMA4D	SLIT1	EPHB2	EFNA3	CHRM2	SEMA6A	EPHA2	PLXNB3	EFNA2	EFNA1	EPHB3	PLXNB2	PLXNA2	ROBO4	EPHB4	SLIT2	NRP2	SEMA3C	SEMA4F	UNC5C	EPHA8	CHRM3	EPHA1	EPHA5	SEMA3F	CHRM4	SEMA7A	DCC	ROBO2	SEMA6B	SEMA4A	ADRB3	EFNB2	EPHA6	ROBO3	SEMA3D	UNC5B	SEMA3G	SEMA5A	EFNA4	EFNA5	SLIT3	CHRM5	ROBO1	EPHB6
TCGA-3M-AB46-01A	0.6092485391481901	0.15277888999629785	4.820139699331164	2.162742830545448	0.9293361940485347	1.9207706191577492	1.2636818287718024	3.1518669893342772	0.3135531121722751	0.062323303691198664	4.454620584515401	0.1339331420965833	0.18715487693729055	3.034687288032376	1.5662745803825282	0.44177852157699027	1.126100366603522	2.472786059266764	0.4878470653436927	0.0	0.09478320374136935	1.4721958916621705	1.5139482923401568	1.3136661090192936	2.841449521172644	0.6383188354815661	0.3846695758976215	0.775576808535205	1.240201373993595	1.9325147690411413	0.018408759546186388	2.4626659920346055	3.131191561415711	0.04734488947611317	0.9109309675688955	4.436184212916562	0.6249898727822792	2.2217597655965213	5.578788091892012	2.895699433250576	4.538638032941019	2.1120486695531375	1.4249191989866457	3.7915969299158463	0.25044575111408424	1.2263051972884558	3.4404918320567655	0.6204661420181973	0.5277902032869379	0.05784237784521777	0.4552396047866255	2.283451600194032	0.06906902468833012	3.4106861951124947	0.0	0.46446360101722806	0.05962322091330313	1.1578264186692349	1.1060507470916217	2.8362704526293343	0.0422519716396349	3.5339802181517426	0.010018106474559103	0.6040108693749985	0.038699329159429946	2.33623543884369	0.8471917390004334	1.3868098846593098	4.316704525180251	1.3389321061003638	0.4955743264086728	0.03225318700043484	1.5612003273841384	0.26999889159060614
TCGA-3M-AB47-01A	3.1544565151924115	0.47133854589542273	5.137654051230396	1.948703249174917	1.0988891757721453	3.363642612799711	2.2520686975509716	3.8228048241485446	1.08757187865515	0.23713502525799654	2.4368408324023596	0.1973758762767834	0.7751945509196463	1.593390687465231	2.6580059592797656	0.490808452135504	1.265249338309561	3.991106905945321	1.5997501213974636	0.0	0.6190427201413563	2.4233715284006423	2.1599639330495615	2.491766560016382	3.209464728177042	0.2347012743445364	1.5605843254063445	1.526661008845401	0.6037325345480913	1.5914547436262731	0.059485497877886644	4.0132669549896205	0.9256509194103352	0.024395589393380258	3.965147594591504	3.312304054840788	0.31857487091648956	3.2917974279918125	3.691820614053271	2.2292496959934334	5.2316629098130285	2.316516397993248	2.959426405152926	3.9433405389254803	1.6624854495067396	2.0702935940673974	4.378377339127608	0.6080448144994981	1.1457795288282937	0.0	1.3758905286032617	2.1764016578656755	0.04105499587387232	3.465388484607605	0.07909402276178853	0.9427552384776829	0.12937805294688126	0.6676896424077519	2.4952943623761805	1.327300972598222	0.02749847258900104	4.537396826066166	0.032184235835338464	0.4895257768202487	0.466753154118048	2.3343623117743197	2.9503195639209494	1.5754693438173701	2.745933460030452	0.8249193206385201	2.9356672425754864	0.062004542316910854	2.4027897376627743	0.8086509599058822
TCGA-B7-5818-01A	0.3732165445336701	0.004879742706952784	5.202087740699372	0.22432976812910024	0.24282796441299895	1.966144272452336	1.392321909333522	4.756475870967495	0.20508635899077024	0.08895500893096475	4.605715802590889	0.22426198964764563	0.369863684967568	3.2055411960196833	4.376292936289535	0.16041139481077352	0.1772662432721537	3.4967632500694408	0.15536216775834494	0.0	0.22497116014277269	2.7666448779500263	2.5114565471899835	0.5213947698219115	3.991715707019577	0.00539076979389724	0.09474430143126526	0.40250977968791624	0.0	2.319801929471063	0.023823930785771472	0.6481502404487407	2.7675001271974438	0.0	0.2830207557861008	4.664295002628617	0.07103904377053126	3.811826591956821	4.203321353871903	3.871820941532634	7.008815876428179	1.7999141192544195	1.5921805562825058	4.766365223790192	0.397619188909316	1.7294533640772356	3.5213935636500655	1.5292783320625092	0.12411697546237337	0.0	0.12059210344216444	3.4901921620442415	0.0	4.1834212102677455	0.5038205458577281	1.5357871283402227	0.0	0.023860562246334937	2.2601471984860373	2.1553465042536057	0.0	2.6053020170514696	0.005781590294221707	0.9681963181353201	0.05325201860226213	2.687739678867219	0.47319105601175737	0.3177846000041652	4.060139878232476	2.639532800064291	0.4375493396488401	0.006251685591654712	2.4756579725202905	0.6236930423112416
TCGA-B7-A5TI-01A	1.7222727596405796	0.20988382156163624	5.030651495569235	1.5811014859995212	0.5123001808573677	3.188673716278071	1.8207177245462651	4.6256706932209655	0.272538160846305	0.05021018333967689	6.120024291547539	0.14609372978384802	0.7813395570106779	2.500331676051532	3.8537833666608385	0.26403721354592796	0.4920920274294436	4.444167506358904	0.9156450463051472	0.0	0.6932697036723323	2.1865712828657693	2.3352183594021314	2.521168794287716	3.26470439955916	0.1806785670436966	0.6403817343208529	1.4028717181809245	0.018612885856806947	2.1249262827831945	0.03305990139254758	0.7368144048342775	1.9970229055732602	0.05267717667730854	2.984202360275377	6.140732912542549	0.16149746995282857	2.5256232219476193	4.590511782625488	1.576971686672477	6.8348072813788425	2.9871283339166057	2.7745179426377096	4.700654826717122	1.0529264762238926	2.225500421324636	3.6984635356750593	1.2688240777739976	0.8131188436074217	0.018815361802139878	1.5327369982422052	2.3626560416338718	0.010282901264593525	3.6271766867748645	0.45669351919703444	2.457353372940111	0.02294864389224272	0.34978374866113626	2.606879371386914	1.4444115198632113	0.013693850123577203	4.565149931146027	0.0	0.5285475402051376	0.1229885309908793	3.8462317887466884	1.854537870529625	1.2154760452126943	3.8036909943499673	2.3306900030171063	2.148904031682066	0.04127014074572849	2.1529160289484035	0.7633377519846412
TCGA-B7-A5TJ-01A	1.3291975443257733	0.30586493671482573	4.771557437843854	0.465287412292154	0.9022934350226287	1.8939043025211113	0.6936667480255123	4.13184568758332	0.20907552666695953	0.09287811330539414	4.533706903232001	0.08033737254044206	0.38308070903330227	3.2776412843508793	3.7386040825384423	0.4530000084357519	1.3767673989327807	3.1528666986855582	1.2480885015494332	0.009753021616112106	0.07195703485572064	2.7943154028132455	3.213266328320683	0.6966009071831709	4.16480816067538	0.168571767203382	0.2983064973136931	1.3680750521273328	1.0146153672234777	1.9887290949556742	0.059230832891138084	3.4517643034966223	4.5050305388450775	0.2364418505346694	1.3645823175691905	5.164918752797596	1.8962073973299325	4.777390842409295	5.7384547272488655	4.971605835717046	6.118060021360137	3.36749113451206	2.071269967480477	4.800190148127939	0.37924301840971386	1.6514313690591746	3.096667038280012	1.0112191320887696	0.3959970747925459	0.038978214395136074	1.4206870917006076	3.6026967317500835	0.010724410880768458	3.2913148969822577	0.12088186217780758	1.0958337205899902	0.0	0.27660760830479514	1.907054881092614	2.22019154442156	0.0	6.164284288974283	0.01672764445880315	0.1729928608513771	0.038858957497396984	2.363486493661604	1.0690749197445972	1.8521290227844396	4.199179673783458	0.3938517222709316	0.9394958365002725	0.021671594570990247	1.210510445707493	0.18621934846027735
TCGA-B7-A5TK-01A	1.1420162973043673	1.053332011707978	4.81687173575266	0.3195726951198119	2.790247958336357	3.5126002227022006	2.5035903788978615	4.842755256246474	0.512008757998073	0.06176934723777008	3.326606225954248	2.168629970740076	0.3907501905623069	3.519553853196488	3.2275955489452395	0.2772220232194064	0.1583045232242504	3.1734011262126303	2.0874018932091136	0.001654507994035304	0.45173357922742374	2.4719438919714793	2.3926631472350905	3.1070530557175324	2.527066087920865	1.1844352335400117	0.5455893103089117	0.6956315420029536	0.08556167176959209	2.2671182425726175	0.05215430572357766	1.948536189042433	1.273394270486459	2.2082116171930184	1.0950541207415767	5.8076095196541	0.47841870027272054	0.7144220049548501	3.3614552678322585	2.4643028816622308	5.874057557237942	2.710781536134149	1.7692671327593747	3.305588969746814	1.1366393983096625	3.6524995148064265	4.212066661553419	0.9296938979766012	0.26137912326664553	0.01991280853430976	0.33231480202359454	3.2134733883798186	0.07970026498812026	3.565883260964282	0.3828460982395674	3.8196314946922323	0.020265908450231573	0.061015927929383866	2.0630629291768834	2.7425335943753906	0.2704097823060781	3.874934640870299	0.002843392881266384	0.32899219386140116	0.3923279296790861	2.442003679625421	0.7600042115425376	0.7670274129674645	3.4260049461355844	1.4489592958926563	1.1742629523394124	0.02441716237023757	2.6012903449581692	1.4399318902404148
TCGA-B7-A5TN-01A	1.0462240471709305	0.251402736762747	6.432619454033126	0.6219492198877199	0.8008816538513674	2.871939898762188	2.5486953473027687	4.856205466604085	0.6313946793423544	0.01708287169646213	4.261859496684652	0.27714588008925584	0.7323397176581746	3.270453221142389	3.093047418651979	1.063700058938329	1.2254049680647037	3.535444560250684	0.4487192670219145	0.0015768117918476268	0.29077641096470713	3.4679798417324093	2.721599795516048	1.1010973426893709	3.346278014441306	1.0106908232338223	0.6765438013889855	1.4188421296308578	0.09646156997072676	1.5564310724841224	0.03518410061472488	1.0858943720164391	3.9401359429755636	0.12372055559978727	0.7336718600681853	5.739141017001694	2.044227104275353	2.5387729494590836	5.539002711647853	3.460593800424039	6.116029743943498	2.337326600812891	1.9292493026102338	4.729691825904886	0.6915555978788157	2.6369759424075103	3.185135153086569	1.0973929480193758	0.8685269015084878	0.012683255940454614	0.7370109736745973	2.8409921954754735	0.0594949685955506	3.0869946065617717	0.22923554176104174	3.174996689983468	0.024428653964581246	1.5262428787385611	2.3517396847337277	2.3688504525678677	0.011522756139011521	4.206087817515276	0.005414756690436802	0.4095522328748488	0.14869611105615263	3.658681521041974	1.2614433746953717	1.4419849446663833	4.686589812390605	2.620031551974495	1.5916329017831012	0.051859499407702424	2.402565758891875	0.39794872335231435
TCGA-BR-4187-01A	3.774123682769736	2.3578156534817647	4.931912811055362	0.10578162195844343	2.3759358932669397	4.580629718413244	3.0186268400562652	3.5238553217111823	2.0561569089546206	0.17778646651380475	2.1693914191813284	0.32476341684081667	0.6003815697000132	2.5500990702059863	2.4613442421007803	0.8402898555464327	2.3957030964624177	4.132436146081025	1.5179345229484624	0.07337478660015122	1.2652575086692295	1.5362945731899993	2.2453261215663085	2.7068776890107262	2.528019501974912	1.1617420444561821	1.6554427122490005	1.3274065934827557	0.08117537936440644	1.3529205192501887	0.09108711383200423	3.6162207822816335	1.750566153788803	1.96291859125851	2.81767482716871	2.98931236694334	0.596587286295385	2.1425580886340714	3.400948618768016	1.8165312232742956	5.528145334977658	1.7454627241132117	2.331881655176942	3.7608927062464197	2.977440954083414	3.139270187801805	4.693070087079305	0.5252527000254694	1.5441033612474322	0.108782430767862	1.3601259456758386	2.3417519826781037	0.08251534060009266	3.0189931505655627	0.5361416459706074	1.310866674964935	0.015776370676091923	0.21061026739269567	3.146459954249014	2.2784477349057757	0.16056028245859338	3.8117470296676883	0.22392519176239692	0.34692969932428286	0.3662153503234456	2.0741047977429687	1.3703351205997671	3.319318649087008	3.1767449995703787	1.1107102870332213	4.56837512168349	0.02842790182000207	3.280440890517465	1.0424808066416267
TCGA-BR-4191-01A	2.0195362969981114	0.5069247810675838	2.8293240210982162	1.2047591362841223	1.1875163839684395	3.680643965638706	3.267765741266677	3.771917898873567	0.48447788497063454	0.026274990966628192	2.4601468958244013	0.19741497196241697	0.5317778718733095	2.1202318067364105	2.8203902827799587	0.626467797306782	1.6293488884912055	4.012358352181751	1.2681597713880708	0.2660187737037932	0.6285234565171776	1.9966998252874686	3.1206924011842574	4.11775069494539	3.574722880315382	0.5296254248581844	1.1265147391037083	0.8639434580406826	0.15356102683341996	2.817894183650508	0.13782506027762378	2.2951160769290135	1.1591644365747944	0.06797911758671246	1.2555741981495463	4.231209530025508	0.22242904799218724	2.3976332715810464	5.418048022041623	3.5489207836795487	5.462554574709087	2.404940598277222	2.45799894288302	4.556279560776272	0.8885157295950774	2.2317845937373733	3.9397932867219194	1.1405135872473704	1.3891496034624753	0.033995470884312366	2.424910192361923	2.753925391129369	0.07563632634926652	4.449225048501479	0.17997427317374282	2.8413379112251436	0.2186516689455843	0.7287194924412004	2.1551188329187756	3.1671337495856253	0.07817247146698937	3.8535771466440725	0.07343539146155596	0.430902382662289	0.299720734030045	3.0053527912343294	1.0425431277018349	2.5290689477318833	3.419013408277704	1.8878970940254762	1.8446640736060065	0.4344506736717442	2.1555725298604482	0.6017248930160495
TCGA-BR-4201-01A	0.8401767237892876	0.4368997445995428	4.51217703757405	0.18665152885228264	1.110776877509515	3.547548383849631	3.051732085938392	4.220614913153583	0.7654036592264886	0.10609871465551354	4.016307412857136	1.1468392208598444	0.199800660196289	3.1098847884661724	2.755466789444915	0.5376169928107227	0.3984692497553017	3.554759760975007	1.4780115079168579	0.0	0.5040460082718969	2.066634787771058	2.3367837153763653	1.856530883157356	3.189626038567884	0.401822682500884	0.828226352367192	0.9260896631969328	0.07855559441551725	1.8628680558030435	0.01908911337326735	1.2379648917559267	3.3166303023633095	0.5909994134842578	1.1826348267035325	5.571706543123982	1.1120419295423707	1.9776662412775787	4.686081525032952	3.7488656562208256	5.545078992280794	1.47421599487904	1.598283321399227	3.8970681328379926	1.8144038624165852	2.6154911944255894	3.7750054501722743	1.606195152699048	0.72957545629959	0.00407512053144065	0.3924085964524385	2.5022224159957633	0.04164292997473145	2.4462688743335153	0.17682702364492658	2.5169462768425257	0.008283681249546803	0.06792284033649622	1.9996004533728362	2.740841871365455	0.05810973646226267	4.328903056701704	0.1039117223438088	0.9124670340943744	1.0441525979878241	2.9272291668491914	1.2559591567980284	2.013711972204054	3.2436617819258866	1.3887064328020409	2.56425924888012	0.06970709880448087	3.0367758696860525	1.338224287431498
