Ensembl_ID	EPHA3	EPHA7	EFNB1	ADRB1	SEMA3A	NRP1	PLXNC1	SEMA4B	PLXNA4	NTN3	SEMA4G	UNC5A	SEMA5B	SEMA3B	PLXNA1	EFNB3	EPHB1	PLXND1	EPHA4	UNC5D	ADRB2	PLXNA3	SEMA4C	NTN1	PLXNB1	SEMA3E	SEMA6D	SEMA6C	CHRM1	SEMA4D	SLIT1	EPHB2	EFNA3	CHRM2	SEMA6A	EPHA2	PLXNB3	EFNA2	EFNA1	EPHB3	PLXNB2	PLXNA2	ROBO4	EPHB4	SLIT2	NRP2	SEMA3C	SEMA4F	UNC5C	EPHA8	CHRM3	EPHA1	EPHA5	SEMA3F	CHRM4	SEMA7A	DCC	ROBO2	SEMA6B	SEMA4A	ADRB3	EFNB2	EPHA6	ROBO3	SEMA3D	UNC5B	SEMA3G	SEMA5A	EFNA4	EFNA5	SLIT3	CHRM5	ROBO1	EPHB6
TCGA-VD-A8KB-01A	0.012986646981113866	0.0	2.2409250468448114	0.0	0.02151728818293376	0.4113962350578443	3.894320019746979	2.536955146592519	0.10096773712362987	0.34877811713121193	1.6440148669675798	0.06513135844185815	0.10344587988645074	2.8682862136069303	5.128037601013399	2.2749067661037436	0.08505748371308026	4.8425327719887505	0.04165328999040084	0.005356424398826826	2.171707511824448	1.320756288714528	3.941961088435565	0.1509532649119058	5.2734273722674905	0.04654902414823439	0.7895233593538706	0.454736261195197	2.4930825825709615	1.0484539592264175	0.18524433261154272	0.05906169809620772	0.396296579874002	0.0	3.584294657706126	3.4457285667729405	2.4224566421908555	1.9332781639941121	3.0852689483313163	0.47109903150359334	5.41151850090765	1.4254327741491721	0.8255949044460822	2.4148652382854205	0.1475744944275251	2.808326746297405	4.659844340456122	0.804249277377378	0.013516913214167254	0.22521091933979723	0.002382697312266809	0.06004984315912561	0.005890811602104165	0.9451258756017608	0.3705974786670952	4.0463509847920065	0.0	0.10251179834765055	0.7242091415377255	1.2852803534172625	0.009804367420499486	0.3403344661524794	0.0	1.0798000883291425	0.007181645146682776	1.1716303083441495	0.36179243865956423	1.0019666356618897	2.401746445880738	0.3586017210593185	0.1284305736308817	0.014890086346319453	2.955871959417518	0.705642529896159
TCGA-VD-AA8P-01A	0.013770018688915186	0.008232998521021767	2.11598241099376	0.010748630014210253	0.10145597468483307	0.9343563407294917	5.342331294142703	2.122975009681965	0.046252131803006545	0.46048059389579415	1.7112604777213263	0.08239602009666382	0.14122002559038005	1.3250737443723246	4.081123161489307	0.9999179380717568	0.17089221854117106	3.936101070839853	0.04018228827950543	0.06128756525578224	0.5868220418040675	1.8273891093605954	3.142073202025574	0.15529040382823037	3.541594612108293	0.01813120885428966	2.9615154586261165	1.3994832729179965	1.6508090398527944	1.0672215083671839	0.1986920188933531	0.18659708382836013	1.1051055671521814	0.0	3.8968908596997043	1.9533594931618095	1.7045553953849775	1.679525581310045	2.5480801318798547	2.56089133101897	5.286345150940886	1.3977300152162884	1.4209306274957856	2.4275502907172957	0.1588933098098999	1.3201802694208684	0.20134444521430978	1.63240660376769	0.03697140131482023	0.30443558999015197	0.04971740273757558	0.025781661460935332	0.6433664746477497	1.2234938511479985	0.32672142586851277	1.1134102859364379	0.0	0.3081914376985752	1.1114183597300704	1.5272406920651436	0.0	0.8276453793643016	0.00975248539040931	0.31726534064589723	0.02648116317381385	2.376176623987547	0.6236117720341687	1.0707607084239281	1.5404542916066242	0.06335498935350732	0.21423638068203638	0.010544272335004481	0.3072957330750731	0.34306029910634545
TCGA-V4-A9EK-01A	0.0	0.009744132247253352	1.7758096937837702	0.0	0.16866483419216285	1.048136402964535	7.0063228426987045	2.269781859750472	0.0044457544504628	0.23646043191439925	1.726214262551694	0.03308787807963683	0.10173871967795056	1.8696176693686344	5.176649004340378	0.7637286486177373	0.14447662934907868	4.354060952520133	0.06140140361807745	0.0	2.9611801355418272	1.2631734740431366	3.631222104868865	0.2364799567699503	4.826676978544345	0.02144566714579048	1.2606549190990397	2.2918670686977545	1.9372059190778246	1.846409927004828	0.03168214781782636	0.3407933698500117	0.48236677840473435	0.0	4.6283880096415695	2.278384545433963	1.5958628461972069	1.0645482300231257	3.832307702454164	2.2211293837177757	4.905891759476119	1.1101223520089312	0.7961154751617601	2.4868012298954016	0.21572255622330339	5.330509426794537	3.98192723155528	2.0497427489011613	0.010197588215605732	0.006786751056915907	0.020814088631396613	0.17390914649278233	0.0652256736524172	0.612347527978089	0.023923037486223528	2.8463028565595936	0.002767031487283927	0.008723277497751042	1.6006730619979022	2.2457268177958154	0.0	0.5996723883081783	0.0	0.5319555509279634	0.017971977821428568	0.7948767626806148	0.5841355773652162	3.1018902525751546	1.8075415518718134	0.03784648056965126	0.0649717312608408	0.012477799962869079	3.218423042189412	0.5786298087319728
TCGA-YZ-A985-01A	0.01742676396146971	0.0	2.0640533258956295	0.0	0.006229807545890617	0.5813675184025169	4.876933252035504	1.8475816482940193	0.5343935277607668	0.0	1.8424543797430433	0.12842156787524242	0.11729982212509152	1.197644931362023	4.199100984169321	0.6122346479637042	0.08174790426351945	3.981883720689851	0.48813658640347857	0.10431953391051524	1.9361463131263865	1.6364683379557396	3.7493723584350844	0.2439683501927518	3.9369949482486035	0.008644139937882734	2.772281941023314	0.6336687086307896	2.3660096202203125	1.5439719612617986	1.4099223967401844	0.07291747389856322	0.8873103625401604	0.0	3.0810200868474813	4.404897532038342	1.5861542822145052	0.5558720893574349	2.5809383753325643	1.4378137281056786	5.804287949546551	2.3435824673105836	1.0752549560373914	3.0690484710656922	0.1809347215108631	3.2813844843061393	2.908559652605849	1.2194270168827719	0.005465139017666478	0.5174429556998269	0.0	0.1411946073469007	0.06400817162849426	0.9060568688754064	0.18166604904305472	1.6833124251287641	0.0	0.15624761900001558	0.8104075104112476	0.9390336145828505	0.0	0.33757062251902603	0.009270066909455593	0.4836310416752222	0.014441434055341242	1.8631206735677952	0.350673448303302	2.380499589238358	1.580497724272348	0.26195608565430384	0.1627786279396417	0.0	0.08867534947132666	0.46548375599575176
TCGA-WC-A88A-01A	0.05751005522356858	0.0	2.027898143278185	0.011392420093217675	0.061355366874045685	1.193935936393015	5.2397735149971405	2.042170119171541	0.4917679825695909	0.016337777449957992	1.2600691609039127	0.14254248594093935	0.16807370417071463	0.9064730948003865	4.531338204713759	0.3570426159309194	1.015075052753422	3.8996072537883926	0.05509111565428405	0.009022553376881126	1.0317662892833919	1.6194295248375146	2.9442855484428536	0.11303478308210109	3.7877992486378473	0.07077081448838902	1.3821305814889544	0.6349642910435329	0.7382130732188923	1.3107641030853827	0.40923432923390746	0.45085585758796953	0.7342222023561092	0.0	2.8118897925158506	3.539358539546022	0.6813385056372363	1.1003192327427538	3.2258942009962484	0.8062154038521845	5.165340455469186	1.678493176902649	1.2720518040748425	2.5170234275574916	0.2322522334615996	4.083598761696178	0.12937762988496163	0.4237771769112668	0.036189443134793484	0.46017059820591094	0.06038789495180866	0.03406665472767141	0.5752648835500228	1.428633745208349	0.08389583016475115	3.3750177177916094	0.0	0.22107532456846807	1.3348998366882145	1.4188211435194251	0.011019248759799136	1.2003640346682516	0.0	0.2779474530700174	0.024083087821464812	1.4744506189077007	0.7420444924731613	1.4672978996917545	2.1206381512597727	0.14676304866470075	0.0670659099199145	0.011175869739186751	0.5961150872429544	0.2052825757354649
TCGA-WC-A882-01A	0.0	0.0	2.037462779637666	0.12023953764170614	0.037679317480192986	0.8622034787628047	2.789683725256489	1.9686786036066586	0.12548667232017316	0.11535176891381771	1.1347909051322995	0.04048984938810317	0.12824319001527798	3.0116347200957923	4.149895906749477	0.585201595307483	0.4524536257956952	4.248164208444112	0.023486900503303456	0.010983240321492551	1.8060100889556474	2.0413767266526945	3.3094765575910134	0.6564976400843006	4.611614897320572	0.4055560321097889	1.176402447819088	0.799012522987736	0.9184980768646303	1.1276175184044424	0.14329093739036253	0.3569018297240341	0.8313661110173158	0.0	4.583547654351936	3.3840783788733195	1.2723531400634134	0.47710032687813014	2.918343940589634	1.5253452676313155	6.244835707066146	1.9931072334257147	1.6876219220921744	3.4330399755395895	0.11216923366706938	3.3815575192318548	0.9581926820668181	1.661586699423545	0.04396455598680673	0.043839285139526084	0.014623426037416051	0.061651318297910755	0.14414472657179805	1.4351851486220464	0.3488168145843244	1.6369383645879902	0.0	0.15265172970701946	1.8571152013755228	2.1451505112989024	0.03986712535561496	0.4837427592245163	0.0	1.2052955752847183	0.05798448289596033	1.7126193159615781	0.6947131956658151	0.8880589206689585	1.9063792056587188	1.2089306352561975	0.4336873541723561	0.0	1.6259078163991818	0.3019798507108309
TCGA-V4-A9ED-01A	0.0	0.008284190448411803	2.638725394536566	0.23951549806637604	0.15941960617187462	1.2101338691051193	4.850500801345044	2.793365488440271	0.16432063876179834	0.17596295496635778	1.3076397963103983	0.3177936446671933	0.2959027772206056	2.6998536325545177	4.429373914505739	0.26290413470352053	0.628798444175094	4.289871339091679	0.11804016206563148	0.12867472054916587	1.7657959673478545	1.9444851487803192	3.678004912914716	0.5533681984387875	4.2308157082521545	0.022768628600152812	1.947328187035368	1.0914536825618377	1.7868874690389804	1.5642905492077417	0.3542142994977809	0.3957322332084734	1.0406200932504068	0.0	3.3784779113077286	4.354033041856322	1.8086574980647585	0.3205921014580275	3.410171009978284	2.441985262779968	6.164027212339407	2.1114584797649707	2.387870715683963	2.5128235128832843	0.4648833698319879	2.7225480723843813	0.5279056050121942	1.1486164149069016	0.14860500693582915	0.062224871274299084	0.0671280000755275	0.08265703010711933	0.23224788999686677	1.9370554814946483	0.3924021601485291	2.0526800888157553	0.0	0.01663247741662667	2.4673200430270192	1.733349562161297	0.0	0.847088987652649	0.0	0.38466431745013524	0.007663139712554606	2.3773350852656865	0.6187375519449678	2.2511304646836883	1.9341969469360598	0.41279999520416366	0.5481278878951945	0.010609782757260227	0.27176120601227144	0.4928205852302751
TCGA-WC-A87W-01A	0.42951372312396	0.05710829398864693	2.9919229900595736	0.028266182875113708	0.6435980849822465	1.4877694330693547	5.6771866550648555	2.3170020539740848	0.10085093392888671	0.9685865190705876	1.714461980792569	0.06697220685726837	0.21440946429772503	2.9817673587270774	5.0395050881687675	1.3391753489172684	2.117939171362624	4.28892927049853	0.056381702444224545	0.022413363168035345	1.9961738910077484	2.174983749025958	4.590834920169264	0.42433524432589553	6.400729785281579	0.7678106770766708	3.197705865682217	1.858762256520021	2.1179009955926054	1.6077379242725138	0.14459373138410897	0.13845606740996946	0.41697543213647725	0.0032582986283149927	5.569014451126808	2.376837861930244	2.6799449062001566	1.822902384435285	4.191787222434664	1.5202188011663285	5.751431887608483	1.2528582015423262	0.7663519681373411	3.0924527209004147	0.5717202913424207	4.76633095869608	4.91404195546292	1.3624978222595812	0.25332287794484853	0.0350364630407329	0.06114222544954673	0.13670187644202628	0.240974794852937	0.6027037792922738	0.18520913087259863	0.3799597800461258	0.34021458647827413	1.5805448361608232	0.3816168195210368	1.7792036733448722	0.02734550456245103	1.1053447154599862	0.008604461158981374	1.5670808605075668	0.24128886137692115	1.859770093966686	1.3360152812356643	1.3796856039798036	2.1892390356445257	0.3341681763938365	0.17544499371426311	0.10786602718751678	4.000259220136838	0.6168946037990667
TCGA-VD-AA8O-01A	0.021689502616892682	0.014596910269688559	1.9823647371866622	0.0	0.03460053019435269	0.5616872155865384	5.865769322136234	1.9729273481385536	0.03302582293136688	0.05405367291382204	0.9367018061031838	0.18808360605351518	0.10177445345706197	1.5627906799166622	3.026358482422751	0.4277578647910257	0.1060814692182163	4.0166337129765575	0.10246519357909664	0.0	1.6557193604662617	1.4054183933610098	2.787186270072936	0.21703372530654633	3.429831263858191	0.0530469704450188	0.5111301199909647	1.1150418578946935	2.3609600516990135	0.7423478935689296	0.15912500092376922	0.31303448999774025	1.1578535018454161	0.0	0.4037671925468221	2.9270571680003794	0.9915347910570778	0.3099770458532922	3.317412978551938	0.850439337572849	5.895793804222153	1.4601812123575373	1.0096297084342576	3.2152319486146137	0.12231357070857701	4.809123425040254	0.2649681097489353	1.5578442191133905	0.010201284660225945	0.16082388133178013	0.020821605699308344	0.045498082532751165	0.4324900558447297	0.886272401340068	0.04747282271045315	2.4311261087085203	0.0	0.02817005740466193	2.543261654946453	1.760781967207505	0.0	0.5108728181130961	0.0	1.1266235184790745	0.013504816490325658	1.1403809742615554	0.4681327765777178	1.5136231040930221	2.3846852506510947	0.21355235641868275	0.22887202103035087	0.006254659405216955	0.5643772201284954	0.3291779606582906
TCGA-V4-A9EV-01A	0.011722749623747872	0.0035077296125493175	2.6607290167167705	0.08898084465983026	0.05751846450544005	1.5661932386983488	6.333618571327059	2.7944909245338017	0.04565273514938739	0.06446322540475444	1.2501372531844241	0.05311240665493572	0.08575097304964317	0.29832014397710704	4.689440281635683	0.7690589653444098	0.6303639667456418	3.3465467118807473	0.2033555889539873	0.24847125438267945	1.1963300935539838	2.254329033360993	3.2446178972143125	0.22375539272326198	3.6550502436813876	0.4834486424059158	0.9634194020305974	0.995375481881344	2.0156680655961434	2.130548910127208	1.0459578738272701	0.5670173633094875	1.1852601418267503	0.0	2.1021343949825115	4.158193933502477	1.75391817862641	0.5637874980115367	3.7274417068995094	1.6846975364220058	5.8877749904866254	2.3328794666075967	0.8847807844549078	2.2721232541028433	0.2919138120727407	2.7780876641767582	0.7034296319770974	1.0855556041872543	0.10854343121395045	0.19191147819462745	0.006440521023339134	0.53855106020007	0.4859958650263473	0.9756783341870933	0.2536196792079262	2.329658600060589	0.0019884051207661045	0.015629757871576045	1.011584846673325	1.8863548983542044	0.017644509544917093	0.8394142660659745	0.0	0.8854395615442577	0.044770228028834985	1.9336955210811149	0.6857283004691863	1.5704769486055667	2.1627719146392974	0.16879788969613635	0.29461951612777915	0.022333927102011188	0.6329846605318282	0.5325824865637065
